Date,Open,High,Low,Close,Adj Close,Volume
2011-03-18,6631.9501953125,6662.39990234375,6536.2998046875,6552.64990234375,6552.64990234375,0
2011-03-21,6578.89990234375,6581.2001953125,6489.64990234375,6504.85009765625,6504.85009765625,0
2011-03-22,6530.75,6564.14990234375,6506.2001953125,6533.9501953125,6533.9501953125,0
2011-03-23,6525.5,6601.39990234375,6505.2998046875,6595.64990234375,6595.64990234375,0
2011-03-24,6605.89990234375,6669.7998046875,6604.0,6660.5498046875,6660.5498046875,0
2011-03-25,6751.9501953125,6960.4501953125,6732.85009765625,6930.64990234375,6930.64990234375,0
2011-03-28,6901.14990234375,6938.7001953125,6857.2001953125,6912.35009765625,6912.35009765625,0
2011-03-29,6903.9501953125,7026.14990234375,6902.64990234375,6983.25,6983.25,0
2011-03-30,6993.2001953125,7061.7998046875,6986.2998046875,7010.0498046875,7010.0498046875,0
2011-03-31,7021.4501953125,7192.35009765625,7021.4501953125,7148.10009765625,7148.10009765625,0
2011-04-01,7136.7998046875,7174.89990234375,7084.5,7109.85009765625,7109.85009765625,0
2011-04-04,7130.25,7281.35009765625,7130.25,7267.85009765625,7267.85009765625,0
2011-04-05,7265.5,7324.10009765625,7188.35009765625,7313.7998046875,7313.7998046875,0
2011-04-06,7305.75,7344.89990234375,7242.2998046875,7270.85009765625,7270.85009765625,0
2011-04-07,7249.75,7249.75,7190.2998046875,7215.39990234375,7215.39990234375,0
2011-04-08,7205.60009765625,7249.0,7136.5,7168.7998046875,7168.7998046875,0
2011-04-11,7107.5,7207.5,7099.2001953125,7157.85009765625,7157.85009765625,0
2011-04-13,7106.2001953125,7328.75,7089.5,7306.10009765625,7306.10009765625,0
2011-04-15,7297.89990234375,7298.25,6824.0498046875,6842.14990234375,6842.14990234375,0
2011-04-18,6764.39990234375,6852.4501953125,6638.2998046875,6651.0498046875,6651.0498046875,0
2011-04-19,6650.2998046875,6703.2001953125,6619.10009765625,6668.4501953125,6668.4501953125,0
2011-04-20,6745.7998046875,6825.60009765625,6745.7998046875,6818.14990234375,6818.14990234375,0
2011-04-21,6859.7998046875,6899.35009765625,6762.64990234375,6780.85009765625,6780.85009765625,0
2011-04-25,6778.4501953125,6856.5498046875,6773.35009765625,6834.39990234375,6834.39990234375,0
2011-04-26,6825.9501953125,6853.64990234375,6775.64990234375,6825.35009765625,6825.35009765625,0
2011-04-27,6817.89990234375,6832.25,6792.5498046875,6809.10009765625,6809.10009765625,0
2011-04-28,6807.75,6815.4501953125,6718.60009765625,6729.75,6729.75,0
2011-04-29,6722.7998046875,6752.10009765625,6680.64990234375,6718.35009765625,6718.35009765625,0
2011-05-02,6740.5498046875,6772.39990234375,6697.2001953125,6715.64990234375,6715.64990234375,0
2011-05-03,6711.25,6755.2001953125,6620.0,6644.7001953125,6644.7001953125,0
2011-05-04,6641.2998046875,6641.2998046875,6516.89990234375,6576.5,6576.5,0
2011-05-05,6577.7998046875,6583.64990234375,6484.85009765625,6506.5498046875,6506.5498046875,0
2011-05-06,6530.64990234375,6658.60009765625,6530.64990234375,6627.0,6627.0,0
2011-05-09,6645.14990234375,6656.35009765625,6554.85009765625,6620.2998046875,6620.2998046875,0
2011-05-10,6616.4501953125,6686.5,6568.7998046875,6596.75,6596.75,0
2011-05-11,6601.75,6677.0498046875,6601.75,6650.4501953125,6650.4501953125,0
2011-05-12,6618.0,6644.2001953125,6559.7001953125,6569.2001953125,6569.2001953125,0
2011-05-13,6569.2001953125,6668.14990234375,6565.4501953125,6609.5498046875,6609.5498046875,0
2011-05-16,6601.0498046875,6615.89990234375,6558.39990234375,6564.0498046875,6564.0498046875,0
2011-05-17,6547.75,6622.25,6541.2001953125,6562.5,6562.5,0
2011-05-18,6572.89990234375,6640.14990234375,6527.35009765625,6582.5498046875,6582.5498046875,0
2011-05-19,6620.4501953125,6620.4501953125,6580.0,6594.25,6594.25,0
2011-05-20,6609.64990234375,6637.0498046875,6576.7001953125,6615.39990234375,6615.39990234375,0
2011-05-23,6586.64990234375,6595.85009765625,6534.10009765625,6566.85009765625,6566.85009765625,0
2011-05-24,6552.60009765625,6587.5498046875,6537.0498046875,6557.60009765625,6557.60009765625,0
2011-05-25,6538.0498046875,6538.0498046875,6402.7998046875,6457.39990234375,6457.39990234375,0
2011-05-26,6478.64990234375,6488.85009765625,6410.9501953125,6450.4501953125,6450.4501953125,0
2011-05-27,6444.9501953125,6517.14990234375,6444.9501953125,6507.60009765625,6507.60009765625,0
2011-05-30,6538.5,6540.5,6481.2001953125,6515.89990234375,6515.89990234375,0
2011-06-01,6544.7998046875,6619.75,6544.7998046875,6604.0498046875,6604.0498046875,0
2011-06-02,6535.75,6593.0,6530.0,6573.2001953125,6573.2001953125,0
2011-06-03,6574.60009765625,6633.14990234375,6555.5,6562.0498046875,6562.0498046875,0
2011-06-06,6549.35009765625,6624.60009765625,6519.89990234375,6610.4501953125,6610.4501953125,0
2011-06-07,6592.25,6711.2001953125,6592.25,6696.4501953125,6696.4501953125,0
2011-06-08,6684.10009765625,6701.85009765625,6652.2001953125,6672.60009765625,6672.60009765625,0
2011-06-09,6670.9501953125,6682.35009765625,6642.0498046875,6659.35009765625,6659.35009765625,0
2011-06-10,6664.64990234375,6689.75,6633.89990234375,6653.4501953125,6653.4501953125,0
2011-06-13,6631.25,6661.85009765625,6592.89990234375,6650.60009765625,6650.60009765625,0
2011-06-14,6656.7001953125,6682.25,6655.85009765625,6671.35009765625,6671.35009765625,0
2011-06-15,6650.2998046875,6654.39990234375,6581.9501953125,6595.2001953125,6595.2001953125,0
2011-06-16,6582.25,6582.25,6474.0,6480.75,6480.75,0
2011-06-17,6481.7001953125,6485.5,6336.85009765625,6357.10009765625,6357.10009765625,0
2011-06-20,6365.75,6367.5,6050.0,6166.4501953125,6166.4501953125,0
2011-06-21,6193.39990234375,6274.75,6160.7998046875,6237.14990234375,6237.14990234375,0
2011-06-22,6281.7998046875,6297.0,6223.85009765625,6240.2001953125,6240.2001953125,0
2011-06-23,6228.39990234375,6311.85009765625,6199.2998046875,6298.35009765625,6298.35009765625,0
2011-06-24,6318.2001953125,6520.10009765625,6318.2001953125,6499.10009765625,6499.10009765625,0
2011-06-27,6437.10009765625,6585.9501953125,6428.7001953125,6530.7998046875,6530.7998046875,0
2011-06-28,6543.2998046875,6561.64990234375,6465.39990234375,6525.35009765625,6525.35009765625,0
2011-06-29,6531.5,6596.5498046875,6531.5,6570.60009765625,6570.60009765625,0
2011-06-30,6579.0498046875,6640.5,6558.9501953125,6624.7001953125,6624.7001953125,0
2011-07-01,6681.75,6715.64990234375,6648.0,6674.75,6674.75,0
2011-07-04,6724.75,6746.64990234375,6678.14990234375,6685.85009765625,6685.85009765625,0
2011-07-05,6711.9501953125,6732.64990234375,6660.35009765625,6708.39990234375,6708.39990234375,0
2011-07-06,6695.25,6748.2001953125,6672.25,6704.10009765625,6704.10009765625,0
2011-07-07,6705.75,6796.7998046875,6696.9501953125,6787.35009765625,6787.35009765625,0
2011-07-08,6793.0,6835.25,6714.0,6723.85009765625,6723.85009765625,0
2011-07-11,6689.2998046875,6719.5,6574.89990234375,6612.0498046875,6612.0498046875,0
2011-07-12,6483.0498046875,6483.0498046875,6337.7998046875,6415.4501953125,6415.4501953125,0
2011-07-13,6384.89990234375,6454.7998046875,6382.7001953125,6408.5498046875,6408.5498046875,0
2011-07-14,6383.35009765625,6385.9501953125,6314.60009765625,6325.89990234375,6325.89990234375,0
2011-07-15,6395.2998046875,6420.0,6324.0,6346.0498046875,6346.0498046875,0
2011-07-18,6351.10009765625,6360.75,6286.5,6296.75,6296.75,0
2011-07-19,6304.2998046875,6388.0,6303.35009765625,6365.9501953125,6365.9501953125,0
2011-07-20,6409.25,6409.25,6306.75,6327.7001953125,6327.7001953125,0
2011-07-21,6314.0498046875,6368.5498046875,6294.60009765625,6335.89990234375,6335.89990234375,0
2011-07-22,6366.2998046875,6461.2001953125,6361.89990234375,6438.5,6438.5,0
2011-07-25,6426.2998046875,6451.75,6381.25,6434.4501953125,6434.4501953125,0
2011-07-26,6433.64990234375,6462.14990234375,6379.10009765625,6426.85009765625,6426.85009765625,0
2011-07-27,6431.35009765625,6470.5,6398.39990234375,6408.4501953125,6408.4501953125,0
2011-07-28,6344.39990234375,6346.60009765625,6273.64990234375,6307.39990234375,6307.39990234375,0
2011-07-29,6293.64990234375,6356.5,6264.75,6335.10009765625,6335.10009765625,0
2011-08-01,6350.39990234375,6422.7998046875,6340.9501953125,6382.10009765625,6382.10009765625,0
2011-08-02,6353.35009765625,6353.35009765625,6266.2998046875,6274.9501953125,6274.9501953125,0
2011-08-03,6232.25,6232.25,6170.9501953125,6217.35009765625,6217.35009765625,0
2011-08-04,6222.7998046875,6266.2998046875,6149.10009765625,6157.2001953125,6157.2001953125,0
2011-08-05,6022.39990234375,6022.39990234375,5770.2998046875,5911.5498046875,5911.5498046875,0
2011-08-08,5709.89990234375,5717.75,5570.7001953125,5651.75,5651.75,0
2011-08-09,5415.25,5572.14990234375,5394.0498046875,5452.39990234375,5452.39990234375,0
2011-08-10,5603.64990234375,5660.10009765625,5530.64990234375,5588.7001953125,5588.7001953125,0
2011-08-11,5551.2001953125,5603.64990234375,5507.7998046875,5555.60009765625,5555.60009765625,0
2011-08-12,5636.4501953125,5636.4501953125,5362.25,5416.25,5416.25,0
2011-08-16,5514.10009765625,5532.60009765625,5435.10009765625,5469.64990234375,5469.64990234375,0
2011-08-17,5459.64990234375,5608.35009765625,5459.64990234375,5571.2001953125,5571.2001953125,0
2011-08-18,5599.10009765625,5601.7001953125,5332.7998046875,5348.35009765625,5348.35009765625,0
2011-08-19,5208.9501953125,5208.9501953125,5011.10009765625,5113.85009765625,5113.85009765625,0
2011-08-22,5095.85009765625,5138.10009765625,5035.2001953125,5087.64990234375,5087.64990234375,0
2011-08-23,5103.9501953125,5329.10009765625,5084.0,5289.10009765625,5289.10009765625,0
2011-08-24,5286.35009765625,5286.35009765625,5188.14990234375,5222.10009765625,5222.10009765625,0
2011-08-25,5233.10009765625,5247.10009765625,5069.10009765625,5096.7001953125,5096.7001953125,0
2011-08-26,5097.25,5188.89990234375,5051.9501953125,5088.7001953125,5088.7001953125,0
2011-08-29,5160.7001953125,5360.5498046875,5160.7001953125,5339.10009765625,5339.10009765625,0
2011-08-30,5407.64990234375,5474.85009765625,5325.4501953125,5451.25,5451.25,0
2011-09-02,5554.89990234375,5554.89990234375,5311.7998046875,5384.14990234375,5384.14990234375,0
2011-09-05,5338.7001953125,5338.7001953125,5235.4501953125,5299.64990234375,5299.64990234375,0
2011-09-06,5270.7001953125,5389.10009765625,5204.14990234375,5366.2001953125,5366.2001953125,0
2011-09-07,5366.7998046875,5423.5,5337.89990234375,5374.9501953125,5374.9501953125,0
2011-09-08,5390.9501953125,5509.2001953125,5390.9501953125,5456.10009765625,5456.10009765625,0
2011-09-09,5450.7998046875,5456.2001953125,5313.7001953125,5339.2001953125,5339.2001953125,0
2011-09-12,5219.2001953125,5219.2001953125,5139.9501953125,5157.85009765625,5157.85009765625,0
2011-09-13,5209.64990234375,5303.4501953125,5158.5498046875,5204.75,5204.75,0
2011-09-14,5253.60009765625,5449.10009765625,5247.89990234375,5425.10009765625,5425.10009765625,0
2011-09-15,5484.85009765625,5570.60009765625,5385.9501953125,5550.14990234375,5550.14990234375,0
2011-09-16,5620.35009765625,5620.35009765625,5477.7998046875,5494.0498046875,5494.0498046875,0
2011-09-19,5491.0498046875,5498.89990234375,5434.85009765625,5443.39990234375,5443.39990234375,0
2011-09-20,5467.85009765625,5623.7998046875,5459.85009765625,5613.35009765625,5613.35009765625,0
2011-09-21,5634.14990234375,5662.5,5574.5498046875,5606.9501953125,5606.9501953125,0
2011-09-22,5502.7998046875,5536.9501953125,5349.64990234375,5385.2998046875,5385.2998046875,0
2011-09-23,5340.85009765625,5465.89990234375,5333.35009765625,5367.75,5367.75,0
2011-09-26,5385.2001953125,5415.4501953125,5278.5,5387.64990234375,5387.64990234375,0
2011-09-27,5444.10009765625,5617.25,5444.10009765625,5579.7001953125,5579.7001953125,0
2011-09-28,5640.9501953125,5749.60009765625,5592.10009765625,5623.89990234375,5623.89990234375,0
2011-09-29,5630.35009765625,5764.4501953125,5605.5,5746.14990234375,5746.14990234375,0
2011-09-30,5709.0,5771.2998046875,5658.75,5678.89990234375,5678.89990234375,0
2011-10-03,5592.7998046875,5632.7998046875,5549.64990234375,5588.10009765625,5588.10009765625,0
2011-10-04,5544.2001953125,5599.89990234375,5478.10009765625,5537.10009765625,5537.10009765625,0
2011-10-05,5576.7998046875,5638.7001953125,5516.5498046875,5532.7998046875,5532.7998046875,0
2011-10-07,5734.4501953125,5772.2001953125,5601.85009765625,5640.9501953125,5640.9501953125,0
2011-10-10,5685.75,5814.0,5674.7001953125,5796.4501953125,5796.4501953125,0
2011-10-11,5822.10009765625,5831.0498046875,5615.5,5637.9501953125,5637.9501953125,0
2011-10-12,5793.2001953125,5945.7001953125,5793.2001953125,5934.25,5934.25,0
2011-10-13,6011.64990234375,6035.7001953125,5953.5498046875,5978.5498046875,5978.5498046875,0
2011-10-14,5987.89990234375,6135.2001953125,5972.10009765625,6119.64990234375,6119.64990234375,0
2011-10-17,6165.9501953125,6172.14990234375,6069.7998046875,6096.5,6096.5,0
2011-10-18,5939.60009765625,5939.60009765625,5852.10009765625,5881.0,5881.0,0
2011-10-19,5923.85009765625,5966.60009765625,5901.39990234375,5959.89990234375,5959.89990234375,0
2011-10-20,5889.9501953125,5987.2998046875,5870.4501953125,5975.0,5975.0,0
2011-10-21,5991.14990234375,5991.14990234375,5932.35009765625,5948.4501953125,5948.4501953125,0
2011-10-24,6002.2001953125,6090.89990234375,6002.2001953125,6056.5,6056.5,0
2011-10-25,6128.60009765625,6267.39990234375,6099.2998046875,6217.2998046875,6217.2998046875,0
2011-10-28,6346.4501953125,6432.64990234375,6246.60009765625,6273.9501953125,6273.9501953125,0
2011-10-31,6271.2001953125,6333.85009765625,6261.25,6278.7001953125,6278.7001953125,0
2011-11-01,6219.64990234375,6284.7998046875,6173.35009765625,6214.10009765625,6214.10009765625,0
2011-11-02,6180.14990234375,6256.5,6179.60009765625,6220.10009765625,6220.10009765625,0
2011-11-03,6208.85009765625,6227.7001953125,6102.10009765625,6169.7998046875,6169.7998046875,0
2011-11-04,6250.5498046875,6268.75,6135.4501953125,6200.2001953125,6200.2001953125,0
2011-11-08,6176.2001953125,6227.2001953125,6154.2001953125,6216.4501953125,6216.4501953125,0
2011-11-09,6228.35009765625,6303.5,6215.64990234375,6233.0498046875,6233.0498046875,0
2011-11-11,5937.89990234375,6219.35009765625,5937.89990234375,6168.85009765625,6168.85009765625,0
2011-11-14,6226.2998046875,6280.4501953125,6198.0498046875,6210.2998046875,6210.2998046875,0
2011-11-15,6189.4501953125,6230.0,6156.9501953125,6175.10009765625,6175.10009765625,0
2011-11-16,6168.75,6168.75,6073.9501953125,6111.10009765625,6111.10009765625,0
2011-11-17,6090.75,6121.0498046875,6034.75,6065.10009765625,6065.10009765625,0
2011-11-18,6019.7001953125,6062.5498046875,5978.7998046875,6017.7998046875,6017.7998046875,0
2011-11-21,5981.0,5999.4501953125,5835.60009765625,5888.2998046875,5888.2998046875,0
2011-11-22,5801.25,6049.35009765625,5801.25,5987.2001953125,5987.2001953125,0
2011-11-23,5922.0,5925.60009765625,5766.2001953125,5843.39990234375,5843.39990234375,0
2011-11-25,5887.60009765625,5887.60009765625,5779.4501953125,5797.4501953125,5797.4501953125,0
2011-11-28,5850.35009765625,5914.39990234375,5850.35009765625,5895.7998046875,5895.7998046875,0
2011-11-29,5888.0498046875,5893.10009765625,5827.0498046875,5854.2001953125,5854.2001953125,0
2011-11-30,5814.89990234375,5924.14990234375,5803.4501953125,5893.25,5893.25,0
2011-12-01,6022.7998046875,6071.0498046875,5960.85009765625,5996.39990234375,5996.39990234375,0
2011-12-02,5989.9501953125,6155.85009765625,5986.5,6122.89990234375,6122.89990234375,0
2011-12-05,6107.25,6154.75,6081.9501953125,6129.7998046875,6129.7998046875,0
2011-12-07,6134.4501953125,6250.2998046875,6105.0498046875,6223.0498046875,6223.0498046875,0
2011-12-08,6189.14990234375,6237.60009765625,6131.4501953125,6179.2998046875,6179.2998046875,0
2011-12-09,6079.7001953125,6194.5,6064.9501953125,6135.25,6135.25,0
2011-12-12,6153.4501953125,6226.35009765625,6111.85009765625,6194.4501953125,6194.4501953125,0
2011-12-13,6174.14990234375,6256.75,6157.60009765625,6208.14990234375,6208.14990234375,0
2011-12-14,6205.2001953125,6240.25,6166.25,6198.5,6198.5,0
2011-12-15,6177.75,6182.7998046875,6054.60009765625,6160.64990234375,6160.64990234375,0
2011-12-16,6120.5498046875,6223.25,6079.89990234375,6112.5498046875,6112.5498046875,0
2011-12-19,6059.5,6091.9501953125,5967.89990234375,6043.60009765625,6043.60009765625,0
2011-12-20,6061.7998046875,6066.4501953125,5976.35009765625,5989.9501953125,5989.9501953125,0
2011-12-21,6085.0498046875,6154.5,5991.4501953125,6131.25,6131.25,0
2011-12-22,5992.89990234375,6123.64990234375,5987.85009765625,6076.5498046875,6076.5498046875,0
2011-12-23,6105.85009765625,6106.25,6024.75,6058.60009765625,6058.60009765625,0
2011-12-27,6189.0498046875,6240.14990234375,6124.64990234375,6168.64990234375,6168.64990234375,0
2011-12-28,6177.9501953125,6210.75,6138.5,6167.2001953125,6167.2001953125,0
2011-12-29,6128.35009765625,6158.39990234375,6097.4501953125,6111.7001953125,6111.7001953125,0
2011-12-30,6126.5498046875,6171.5498046875,6115.85009765625,6139.0,6139.0,0
2012-01-03,6248.85009765625,6384.25,6248.85009765625,6356.14990234375,6356.14990234375,0
2012-01-04,6346.7998046875,6379.0498046875,6307.64990234375,6325.10009765625,6325.10009765625,0
2012-01-05,6302.7998046875,6373.7998046875,6286.7998046875,6301.5498046875,6301.5498046875,0
2012-01-06,6288.0498046875,6347.7001953125,6239.5,6281.10009765625,6281.10009765625,0
2012-01-09,6304.4501953125,6333.0498046875,6261.10009765625,6287.89990234375,6287.89990234375,0
2012-01-10,6340.10009765625,6357.89990234375,6314.0498046875,6331.75,6331.75,0
2012-01-11,6347.64990234375,6392.14990234375,6226.35009765625,6249.2998046875,6249.2998046875,0
2012-01-12,6093.5,6093.5,5856.7998046875,5872.75,5872.75,0
2012-01-13,5923.60009765625,5934.2001953125,5830.4501953125,5872.60009765625,5872.60009765625,0
2012-01-16,5862.9501953125,5998.2001953125,5857.39990234375,5990.2998046875,5990.2998046875,0
2012-01-17,6024.25,6068.10009765625,6004.60009765625,6041.0,6041.0,0
2012-01-18,5981.89990234375,5981.89990234375,5869.85009765625,5912.0,5912.0,0
2012-01-19,5935.60009765625,5951.35009765625,5858.0,5893.2001953125,5893.2001953125,0
2012-01-20,5916.75,5947.35009765625,5882.7001953125,5897.9501953125,5897.9501953125,0
2012-01-23,5905.4501953125,5952.5498046875,5903.2998046875,5910.5498046875,5910.5498046875,0
2012-01-24,5945.4501953125,5992.89990234375,5910.5498046875,5964.25,5964.25,0
2012-01-25,5990.10009765625,6063.10009765625,5981.89990234375,6038.10009765625,6038.10009765625,0
2012-01-27,6094.64990234375,6155.75,6087.7998046875,6136.2998046875,6136.2998046875,0
2012-01-30,6090.4501953125,6134.7998046875,6080.10009765625,6103.7998046875,6103.7998046875,0
2012-01-31,6107.25,6203.4501953125,6107.25,6193.85009765625,6193.85009765625,0
2012-02-01,6182.39990234375,6201.4501953125,6109.75,6192.39990234375,6192.39990234375,0
2012-02-02,6201.4501953125,6288.7001953125,6196.4501953125,6280.5498046875,6280.5498046875,0
2012-02-03,6256.75,6350.60009765625,6256.75,6339.9501953125,6339.9501953125,0
2012-02-06,6386.7001953125,6398.9501953125,6340.2998046875,6370.89990234375,6370.89990234375,0
