"Index Name","Date","Open","High","Low","Close"
"NIFTY FMCG","21 Jun 2013","16716.2","16821.55","16594.6","16696.00"
"NIFTY FMCG","20 Jun 2013","16963.4","16963.7","16638.8","16747.00"
"NIFTY FMCG","19 Jun 2013","17044.85","17086.45","16971.25","17061.00"
"NIFTY FMCG","18 Jun 2013","17091.4","17139.75","17017.35","17063.00"
"NIFTY FMCG","17 Jun 2013","17081.9","17143.7","16887.35","17123.00"
"NIFTY FMCG","14 Jun 2013","16965.2","17056.8","16902.5","17037.00"
"NIFTY FMCG","13 Jun 2013","16948.7","16994","16783.7","16872.00"
"NIFTY FMCG","12 Jun 2013","17214","17230.5","16967.5","17066.00"
"NIFTY FMCG","11 Jun 2013","17294.2","17361.45","17213.65","17251.00"
"NIFTY FMCG","10 Jun 2013","17341.05","17421.1","17314.55","17373.00"
"NIFTY FMCG","07 Jun 2013","17340.05","17494.65","17280.35","17315.00"
"NIFTY FMCG","06 Jun 2013","17366.35","17452.75","17255.65","17378.00"
"NIFTY FMCG","05 Jun 2013","17419.2","17449.65","17277.05","17394.00"
"NIFTY FMCG","04 Jun 2013","17405.85","17542.9","17405.85","17485.00"
"NIFTY FMCG","03 Jun 2013","17512.4","17528.4","17302.5","17412.00"
"NIFTY FMCG","31 May 2013","17792.4","17792.4","17468.2","17509.00"
"NIFTY FMCG","30 May 2013","17524.45","17925.45","17515.65","17884.00"
"NIFTY FMCG","29 May 2013","17460.25","17559.75","17359.05","17547.00"
"NIFTY FMCG","28 May 2013","17265.95","17498.65","17214.4","17424.00"
"NIFTY FMCG","27 May 2013","17126.6","17298.7","17116.2","17293.00"
"NIFTY FMCG","24 May 2013","17138.05","17171.55","17000.85","17093.00"
"NIFTY FMCG","23 May 2013","17137.7","17214.7","16998.4","17070.00"
"NIFTY FMCG","22 May 2013","17015.7","17265.35","17015.7","17220.00"
"NIFTY FMCG","21 May 2013","17136.8","17194.35","16990.6","17057.00"
"NIFTY FMCG","20 May 2013","17240.4","17450.85","17128","17152.00"
"NIFTY FMCG","17 May 2013","17275.1","17404.45","17166.45","17236.00"
"NIFTY FMCG","16 May 2013","17316.05","17424.35","17079.6","17233.00"
"NIFTY FMCG","15 May 2013","17201.6","17429.55","17147.2","17380.00"
"NIFTY FMCG","14 May 2013","17216.35","17263.95","17064.45","17124.00"
"NIFTY FMCG","13 May 2013","17659.2","17659.2","17099.2","17133.00"
"NIFTY FMCG","11 May 2013","17596.4","17684.85","17596.4","17668.00"
"NIFTY FMCG","10 May 2013","17322.4","17653.85","17281.65","17625.00"
"NIFTY FMCG","09 May 2013","17384.25","17436.5","17307.2","17347.00"
"NIFTY FMCG","08 May 2013","17158.6","17395.95","17116.9","17337.00"
"NIFTY FMCG","07 May 2013","16792.3","17146.2","16792.3","17119.00"
"NIFTY FMCG","06 May 2013","16868.15","16943.6","16741.55","16779.00"
"NIFTY FMCG","03 May 2013","16967.3","16985.7","16846.95","16903.00"
"NIFTY FMCG","02 May 2013","16769.4","17037.3","16718.15","16988.00"
"NIFTY FMCG","30 Apr 2013","16458.45","17050.2","16458.45","16815.00"
"NIFTY FMCG","29 Apr 2013","15724.7","16141.1","15721.25","16115.00"
"NIFTY FMCG","26 Apr 2013","15779.85","15846.3","15693.7","15751.00"
"NIFTY FMCG","25 Apr 2013","15731.55","15926.3","15686.95","15861.00"
"NIFTY FMCG","23 Apr 2013","15799.85","15799.85","15682.4","15769.00"
"NIFTY FMCG","22 Apr 2013","15680.2","15805.55","15673.55","15788.00"
"NIFTY FMCG","18 Apr 2013","15593.45","15777.55","15571.45","15710.00"
"NIFTY FMCG","17 Apr 2013","15435.05","15707.25","15435.05","15649.00"
"NIFTY FMCG","16 Apr 2013","15140.3","15473.7","15099.4","15455.00"
"NIFTY FMCG","15 Apr 2013","14968.5","15186.1","14868","15162.00"
"NIFTY FMCG","12 Apr 2013","14732.85","15053.45","14716.9","14977.00"
"NIFTY FMCG","11 Apr 2013","14752.2","14785.2","14611.9","14697.00"
"NIFTY FMCG","10 Apr 2013","14839.35","14839.35","14481.65","14634.00"
"NIFTY FMCG","09 Apr 2013","14980.8","15060.1","14662.5","14717.00"
"NIFTY FMCG","08 Apr 2013","14852.35","14977.95","14704.55","14945.00"
"NIFTY FMCG","05 Apr 2013","15042.1","15042.1","14781.1","14826.00"
"NIFTY FMCG","04 Apr 2013","15239.2","15281.9","15018.45","15051.00"
"NIFTY FMCG","03 Apr 2013","15282.05","15335.95","15201.8","15289.00"
"NIFTY FMCG","02 Apr 2013","15297.15","15363.45","15210.25","15321.00"
"NIFTY FMCG","01 Apr 2013","15310.3","15354.65","15254.9","15323.00"
"NIFTY FMCG","28 Mar 2013","15269.35","15355.4","15147.75","15321.00"
"NIFTY FMCG","26 Mar 2013","15078.05","15264.25","15052.7","15240.00"
"NIFTY FMCG","25 Mar 2013","15165.15","15241.8","15028.45","15054.00"
"NIFTY FMCG","22 Mar 2013","15188.7","15202.5","15097.4","15128.00"
"NIFTY FMCG","21 Mar 2013","15259.75","15304.6","15120.95","15145.00"
"NIFTY FMCG","20 Mar 2013","15163.85","15292.55","15163.85","15257.00"
"NIFTY FMCG","19 Mar 2013","15342.75","15342.75","15139.2","15200.00"
"NIFTY FMCG","18 Mar 2013","15077","15270.7","15077","15245.00"
"NIFTY FMCG","15 Mar 2013","15131.45","15196.35","15101.8","15127.00"
"NIFTY FMCG","14 Mar 2013","15048.7","15176.15","14980.7","15117.00"
"NIFTY FMCG","13 Mar 2013","14954.75","15112.4","14954.75","15052.00"
"NIFTY FMCG","12 Mar 2013","14902.2","15023.25","14869.35","14981.00"
"NIFTY FMCG","11 Mar 2013","14900.8","14995.95","14881.9","14915.00"
"NIFTY FMCG","08 Mar 2013","14712.8","14930.55","14671.75","14891.00"
"NIFTY FMCG","07 Mar 2013","14481.45","14707.6","14447.7","14645.00"
"NIFTY FMCG","06 Mar 2013","14796.95","14796.95","14493.4","14516.00"
"NIFTY FMCG","05 Mar 2013","14624.15","14773.2","14573","14703.00"
"NIFTY FMCG","04 Mar 2013","14618.4","14625.35","14374.65","14580.00"
"NIFTY FMCG","01 Mar 2013","14620.9","14759.95","14520.4","14631.00"
"NIFTY FMCG","28 Feb 2013","14711","14953.3","14546.7","14594.00"
"NIFTY FMCG","27 Feb 2013","14590.9","14759.4","14590.9","14669.00"
"NIFTY FMCG","26 Feb 2013","14643.65","14806.2","14481.8","14545.00"
"NIFTY FMCG","25 Feb 2013","14694.15","14724.25","14555.9","14634.00"
"NIFTY FMCG","22 Feb 2013","14859.25","14908.25","14635.65","14665.00"
"NIFTY FMCG","21 Feb 2013","15068.9","15086.5","14848.25","14882.00"
"NIFTY FMCG","20 Feb 2013","15189.85","15254.55","15055.8","15089.00"
"NIFTY FMCG","19 Feb 2013","15037.05","15173.85","15010.9","15150.00"
"NIFTY FMCG","18 Feb 2013","14975.6","15055.75","14959.2","15036.00"
"NIFTY FMCG","15 Feb 2013","14936.6","15028.95","14933.65","14978.00"
"NIFTY FMCG","14 Feb 2013","14907.55","15000.35","14872.85","14977.00"
"NIFTY FMCG","13 Feb 2013","15024.7","15088.95","14900.6","14916.00"
"NIFTY FMCG","12 Feb 2013","14915.55","15022.25","14915.55","14997.00"
"NIFTY FMCG","11 Feb 2013","15037.4","15059.3","14842.55","14950.00"
"NIFTY FMCG","08 Feb 2013","15056.05","15168.5","14940.65","14989.00"
"NIFTY FMCG","07 Feb 2013","15070.35","15158.55","15048.65","15119.00"
"NIFTY FMCG","06 Feb 2013","15100.8","15168.45","15009.7","15133.00"
"NIFTY FMCG","05 Feb 2013","15181.25","15193.95","15053.95","15069.00"
"NIFTY FMCG","04 Feb 2013","15309.25","15363.95","15210.4","15257.00"
"NIFTY FMCG","01 Feb 2013","15262.35","15316.25","15168","15302.00"
"NIFTY FMCG","31 Jan 2013","15194.35","15311.5","15110.8","15265.00"
"NIFTY FMCG","30 Jan 2013","15161.8","15256.3","15037.85","15176.00"
"NIFTY FMCG","29 Jan 2013","15023.5","15201.25","15013.35","15166.00"
"NIFTY FMCG","28 Jan 2013","15061.05","15092.45","15008.2","15082.00"
"NIFTY FMCG","25 Jan 2013","14952.4","15070.6","14916.1","15056.00"
"NIFTY FMCG","24 Jan 2013","14785.55","14968.45","14785.55","14910.00"
"NIFTY FMCG","23 Jan 2013","14654.75","14822.75","14635.1","14785.00"
"NIFTY FMCG","22 Jan 2013","14989.05","14992.05","14698.5","14802.00"
"NIFTY FMCG","21 Jan 2013","14860.85","15009.65","14785.55","14992.00"
"NIFTY FMCG","18 Jan 2013","14853.35","14900.55","14763.5","14818.00"
"NIFTY FMCG","17 Jan 2013","14778.65","14870.3","14755","14806.00"
"NIFTY FMCG","16 Jan 2013","14880.4","14887.65","14755.8","14815.00"
"NIFTY FMCG","15 Jan 2013","14745.6","14917.75","14627.35","14852.00"
"NIFTY FMCG","14 Jan 2013","14597.1","14762.6","14583.5","14737.00"
"NIFTY FMCG","11 Jan 2013","14914.35","14935.15","14527.1","14582.00"
"NIFTY FMCG","10 Jan 2013","14938.15","14993.3","14874.85","14947.00"
"NIFTY FMCG","09 Jan 2013","15124.35","15166.75","14891.25","14918.00"
"NIFTY FMCG","08 Jan 2013","14956.95","15163.65","14954.85","15148.00"
"NIFTY FMCG","07 Jan 2013","15182.55","15192.6","14938.05","14966.00"
"NIFTY FMCG","04 Jan 2013","15216.4","15218.65","15047.45","15134.00"
"NIFTY FMCG","03 Jan 2013","15253.25","15294.5","15140.55","15172.00"
"NIFTY FMCG","02 Jan 2013","15283.1","15357.25","15197.15","15225.00"
"NIFTY FMCG","01 Jan 2013","15194.55","15302.9","15194.55","15259.00"
"NIFTY FMCG","31 Dec 2012","15200.85","15252.1","15149.5","15175.00"
"NIFTY FMCG","28 Dec 2012","15152.55","15258.7","15152.55","15237.00"
"NIFTY FMCG","27 Dec 2012","15370.15","15381.25","15142.9","15178.00"
"NIFTY FMCG","26 Dec 2012","15221.8","15325.6","15165.5","15305.00"
"NIFTY FMCG","24 Dec 2012","15264.95","15309.75","15208.45","15222.00"
"NIFTY FMCG","21 Dec 2012","15231.15","15276.35","15088.05","15193.00"
"NIFTY FMCG","20 Dec 2012","15255.85","15321.8","15183.45","15282.00"
"NIFTY FMCG","19 Dec 2012","15316.85","15396.75","15220.3","15264.00"
"NIFTY FMCG","18 Dec 2012","15304.2","15414.55","15181.6","15334.00"
"NIFTY FMCG","17 Dec 2012","15308.15","15374.4","15245.15","15283.00"
"NIFTY FMCG","14 Dec 2012","15282.9","15414.15","15201.45","15368.00"
"NIFTY FMCG","13 Dec 2012","15744.75","15744.75","15333.55","15355.00"
"NIFTY FMCG","12 Dec 2012","15802.25","15875.05","15721.85","15778.00"
"NIFTY FMCG","11 Dec 2012","15675.25","15890.6","15663.55","15795.00"
"NIFTY FMCG","10 Dec 2012","15587.25","15700.75","15562.05","15679.00"
"NIFTY FMCG","07 Dec 2012","15608.25","15689.85","15546.55","15610.00"
"NIFTY FMCG","06 Dec 2012","15572.3","15669.65","15419.75","15635.00"
"NIFTY FMCG","05 Dec 2012","15517.9","15634.8","15515","15550.00"
"NIFTY FMCG","04 Dec 2012","15472.75","15557.4","15434.85","15530.00"
"NIFTY FMCG","03 Dec 2012","15537.95","15578.65","15454.2","15514.00"
"NIFTY FMCG","30 Nov 2012","15533.15","15611.9","15415.75","15551.00"
"NIFTY FMCG","29 Nov 2012","15404.25","15622","15404.25","15586.00"
"NIFTY FMCG","27 Nov 2012","15092.25","15445.2","15092.25","15417.00"
"NIFTY FMCG","26 Nov 2012","14946.9","15115.8","14946.9","15091.00"
"NIFTY FMCG","23 Nov 2012","14915.95","14941","14771.55","14915.00"
"NIFTY FMCG","22 Nov 2012","14857.15","14917.45","14765.55","14905.00"
"NIFTY FMCG","21 Nov 2012","14611.8","14848.1","14570.6","14821.00"
"NIFTY FMCG","20 Nov 2012","14702.15","14775.95","14558.9","14620.00"
"NIFTY FMCG","19 Nov 2012","14493.4","14662.65","14423.85","14644.00"
"NIFTY FMCG","16 Nov 2012","14736.45","14831.8","14463.7","14510.00"
"NIFTY FMCG","15 Nov 2012","14877.05","14877.05","14684.6","14713.00"
"NIFTY FMCG","13 Nov 2012","14896.55","14906.35","14824.75","14893.00"
"NIFTY FMCG","12 Nov 2012","14731.75","14927.85","14731.75","14838.00"
"NIFTY FMCG","09 Nov 2012","14750","14864.15","14693.05","14744.00"
"NIFTY FMCG","08 Nov 2012","14685.7","14853.7","14680.65","14782.00"
"NIFTY FMCG","07 Nov 2012","14703.6","14776.25","14624.5","14753.00"
"NIFTY FMCG","06 Nov 2012","14663.85","14764.1","14613.6","14687.00"
"NIFTY FMCG","05 Nov 2012","14544.4","14683.4","14512.45","14670.00"
"NIFTY FMCG","02 Nov 2012","14497.6","14615.7","14468.85","14502.00"
"NIFTY FMCG","01 Nov 2012","14460.2","14484.75","14330.25","14414.00"
"NIFTY FMCG","31 Oct 2012","14572.35","14595.85","14459.6","14523.00"
"NIFTY FMCG","30 Oct 2012","14580.15","14680.6","14523.45","14550.00"
"NIFTY FMCG","29 Oct 2012","14635.5","14741.2","14491.8","14613.00"
"NIFTY FMCG","26 Oct 2012","14890.4","14929.65","14603.9","14643.00"
"NIFTY FMCG","25 Oct 2012","14930.3","14984.5","14809.2","14913.00"
"NIFTY FMCG","23 Oct 2012","15032.55","15032.55","14846.5","14890.00"
"NIFTY FMCG","22 Oct 2012","15078","15078","14880.85","15006.00"
"NIFTY FMCG","19 Oct 2012","14931.35","15106.8","14865.4","15063.00"
"NIFTY FMCG","18 Oct 2012","14853.1","14960.7","14773.85","14945.00"
"NIFTY FMCG","17 Oct 2012","14791.7","14877.75","14750.2","14844.00"
"NIFTY FMCG","16 Oct 2012","14757.95","14881.65","14687.05","14793.00"
"NIFTY FMCG","15 Oct 2012","14698.95","14833.05","14605.45","14807.00"
"NIFTY FMCG","12 Oct 2012","14743.4","14782.45","14650.05","14710.00"
"NIFTY FMCG","11 Oct 2012","14532.95","14730.15","14440.9","14694.00"
"NIFTY FMCG","10 Oct 2012","14550","14614.05","14495.2","14572.00"
"NIFTY FMCG","09 Oct 2012","14445.85","14590.9","14445.85","14575.00"
"NIFTY FMCG","08 Oct 2012","14408.1","14501.4","14362.75","14418.00"
"NIFTY FMCG","05 Oct 2012","14396.05","14541.9","13980.05","14419.00"
"NIFTY FMCG","04 Oct 2012","14204.4","14385.3","14204.4","14343.00"
"NIFTY FMCG","03 Oct 2012","14171.4","14238.8","14113.05","14197.00"
"NIFTY FMCG","01 Oct 2012","14095.35","14206.05","14095.35","14167.00"
"NIFTY FMCG","28 Sep 2012","13930.35","14162.95","13930.35","14136.00"
"NIFTY FMCG","27 Sep 2012","13745.65","13983.2","13725.45","13940.00"
"NIFTY FMCG","26 Sep 2012","13671.2","13787.75","13631","13720.00"
"NIFTY FMCG","25 Sep 2012","13372.05","13671.6","13338.15","13620.00"
"NIFTY FMCG","24 Sep 2012","13573.95","13625.95","13297","13370.00"
"NIFTY FMCG","21 Sep 2012","13431.95","13672","13425.1","13575.00"
"NIFTY FMCG","20 Sep 2012","13327.5","13472.9","13312.3","13368.00"
"NIFTY FMCG","18 Sep 2012","13337.55","13453.7","13219.25","13350.00"
"NIFTY FMCG","17 Sep 2012","13897.45","13921.75","13267.25","13329.00"
"NIFTY FMCG","14 Sep 2012","14000.35","14042.55","13814.95","13857.00"
"NIFTY FMCG","13 Sep 2012","13818.1","13931.85","13805.95","13918.00"
"NIFTY FMCG","12 Sep 2012","13762.9","13847.55","13746.15","13827.00"
"NIFTY FMCG","11 Sep 2012","13688.1","13769.35","13658.7","13738.00"
"NIFTY FMCG","10 Sep 2012","13729.1","13753.7","13650.55","13693.00"
"NIFTY FMCG","08 Sep 2012","13650.3","13718","13650.3","13708.00"
"NIFTY FMCG","07 Sep 2012","13653.35","13681.6","13585.9","13660.00"
"NIFTY FMCG","06 Sep 2012","13774.4","13783.15","13535.65","13557.00"
"NIFTY FMCG","05 Sep 2012","13673.3","13834.45","13673.3","13794.00"
"NIFTY FMCG","04 Sep 2012","13650.65","13771.95","13650.65","13703.00"
"NIFTY FMCG","03 Sep 2012","13694.95","13730.4","13615.95","13670.00"
"NIFTY FMCG","31 Aug 2012","13772.4","13775.7","13589.65","13641.00"
"NIFTY FMCG","30 Aug 2012","13667.25","13905.9","13622.8","13793.00"
"NIFTY FMCG","29 Aug 2012","13641.5","13718.2","13591.45","13698.00"
"NIFTY FMCG","28 Aug 2012","13529.75","13649.35","13527.25","13629.00"
"NIFTY FMCG","27 Aug 2012","13498.85","13560.55","13488.95","13530.00"
"NIFTY FMCG","24 Aug 2012","13448.9","13543.05","13390.5","13490.00"
"NIFTY FMCG","23 Aug 2012","13370.15","13488.3","13370.15","13466.00"
"NIFTY FMCG","22 Aug 2012","13325.45","13407.55","13303.6","13357.00"
"NIFTY FMCG","21 Aug 2012","13303.5","13369.15","13236.35","13350.00"
"NIFTY FMCG","17 Aug 2012","13130","13365","13130","13306.00"
"NIFTY FMCG","16 Aug 2012","13384.6","13422.55","13112.55","13136.00"
"NIFTY FMCG","14 Aug 2012","13385.9","13444.75","13285.55","13406.00"
"NIFTY FMCG","13 Aug 2012","13332.35","13440.5","13306.4","13376.00"
"NIFTY FMCG","10 Aug 2012","13226.7","13390.05","13224.35","13359.00"
"NIFTY FMCG","09 Aug 2012","13072.7","13298.25","13072.7","13269.00"
"NIFTY FMCG","08 Aug 2012","13028.5","13138.1","13004.95","13076.00"
"NIFTY FMCG","07 Aug 2012","12968.05","13054.9","12935.85","13036.00"
"NIFTY FMCG","06 Aug 2012","13031.3","13087.9","12938.15","12959.00"
"NIFTY FMCG","03 Aug 2012","12980.15","13025.45","12938.45","12987.00"
"NIFTY FMCG","02 Aug 2012","12973.1","13050.75","12967.3","13036.00"
"NIFTY FMCG","01 Aug 2012","12880.15","12959.45","12840.25","12945.00"
"NIFTY FMCG","31 Jul 2012","12859.7","12970.45","12829.4","12893.00"
"NIFTY FMCG","30 Jul 2012","12767.65","12889.7","12700.45","12854.00"
"NIFTY FMCG","27 Jul 2012","12713.9","12761.75","12656.7","12724.00"
"NIFTY FMCG","26 Jul 2012","12786.65","12820.1","12512.85","12555.00"
"NIFTY FMCG","25 Jul 2012","12674.75","12772.95","12587.6","12754.00"
"NIFTY FMCG","24 Jul 2012","12537","12693.35","12493","12682.00"
"NIFTY FMCG","23 Jul 2012","12545.6","12554.65","12425.8","12450.00"
"NIFTY FMCG","20 Jul 2012","12570.25","12639.6","12568.1","12589.00"
"NIFTY FMCG","19 Jul 2012","12618.3","12674","12566.3","12603.00"
"NIFTY FMCG","18 Jul 2012","12640.25","12646.6","12548.7","12614.00"
"NIFTY FMCG","17 Jul 2012","12516.05","12625.65","12513.8","12605.00"
"NIFTY FMCG","16 Jul 2012","12504.2","12583.7","12449.7","12476.00"
"NIFTY FMCG","13 Jul 2012","12473","12546.25","12445.95","12523.00"
"NIFTY FMCG","12 Jul 2012","12497.3","12573.8","12469.8","12484.00"
"NIFTY FMCG","11 Jul 2012","12628","12636.95","12485.7","12499.00"
"NIFTY FMCG","10 Jul 2012","12476.7","12694.85","12409.7","12673.00"
"NIFTY FMCG","09 Jul 2012","12491.4","12592.2","12432.5","12465.00"
"NIFTY FMCG","06 Jul 2012","12478","12590.15","12443.85","12548.00"
"NIFTY FMCG","05 Jul 2012","12340.35","12479.2","12332.25","12465.00"
"NIFTY FMCG","04 Jul 2012","12403.8","12425.05","12257.7","12316.00"
"NIFTY FMCG","03 Jul 2012","12454","12497.9","12315.55","12347.00"
"NIFTY FMCG","02 Jul 2012","12729.45","12784.9","12393.6","12455.00"
"NIFTY FMCG","29 Jun 2012","12510.5","12770.35","12510.5","12729.00"
"NIFTY FMCG","28 Jun 2012","12352.5","12487.7","12333.55","12462.00"
"NIFTY FMCG","27 Jun 2012","12324.05","12370.6","12305.1","12346.00"
"NIFTY FMCG","26 Jun 2012","12353.95","12377.2","12239.25","12282.00"
"NIFTY FMCG","25 Jun 2012","12380.1","12503.5","12358.6","12383.00"
"NIFTY FMCG","22 Jun 2012","12388.2","12466.25","12277.5","12395.00"
"NIFTY FMCG","21 Jun 2012","12219.65","12474.95","12218.4","12435.00"
"NIFTY FMCG","20 Jun 2012","12273.1","12318.75","12219.45","12245.00"
"NIFTY FMCG","19 Jun 2012","12072.75","12315.4","12072.75","12274.00"
"NIFTY FMCG","18 Jun 2012","12278.65","12369.15","12070.25","12094.00"
"NIFTY FMCG","15 Jun 2012","12155.8","12320.3","12139.3","12289.00"
"NIFTY FMCG","14 Jun 2012","12141","12301.4","12120","12137.00"
"NIFTY FMCG","13 Jun 2012","12009.3","12204.85","12009.3","12177.00"
"NIFTY FMCG","12 Jun 2012","11864.55","12062.6","11806.6","12030.00"
"NIFTY FMCG","11 Jun 2012","11875.6","11998.35","11861.9","11944.00"
"NIFTY FMCG","08 Jun 2012","11817.85","11957.8","11751.3","11909.00"
"NIFTY FMCG","07 Jun 2012","11768.7","11885.85","11702.5","11813.00"
"NIFTY FMCG","06 Jun 2012","11387.85","11813.1","11387.85","11720.00"
"NIFTY FMCG","05 Jun 2012","11532.15","11594.05","11340.4","11377.00"
"NIFTY FMCG","04 Jun 2012","11635.25","11635.25","11477.6","11502.00"
"NIFTY FMCG","01 Jun 2012","11635.6","11734.85","11606","11687.00"
"NIFTY FMCG","31 May 2012","11572.3","11698.6","11572.3","11646.00"
"NIFTY FMCG","30 May 2012","11659.8","11748.35","11625.6","11668.00"
"NIFTY FMCG","29 May 2012","11806.05","11812.7","11636","11661.00"
"NIFTY FMCG","28 May 2012","11699.25","11811.75","11691.1","11783.00"
"NIFTY FMCG","25 May 2012","11695.1","11795.2","11638.85","11668.00"
"NIFTY FMCG","24 May 2012","11671.85","11748.45","11632.15","11714.00"
"NIFTY FMCG","23 May 2012","11624.05","11691.3","11573.7","11666.00"
"NIFTY FMCG","22 May 2012","11845.45","11882","11617.65","11677.00"
"NIFTY FMCG","21 May 2012","11933.9","11999.3","11731.4","11764.00"
"NIFTY FMCG","18 May 2012","11703.75","11976.1","11623.2","11935.00"
"NIFTY FMCG","17 May 2012","11617.85","11910.85","11617.85","11794.00"
"NIFTY FMCG","16 May 2012","11635.85","11695.1","11528.15","11564.00"
"NIFTY FMCG","15 May 2012","11729.25","11829.8","11663.2","11701.00"
"NIFTY FMCG","14 May 2012","11772.5","11831.45","11721.6","11795.00"
"NIFTY FMCG","11 May 2012","11905.8","11905.8","11674.75","11769.00"
"NIFTY FMCG","10 May 2012","11979.45","12058.6","11858.2","11940.00"
"NIFTY FMCG","09 May 2012","11666","11989.5","11584.6","11944.00"
"NIFTY FMCG","08 May 2012","11897.95","12074.35","11499.7","11580.00"
"NIFTY FMCG","07 May 2012","11873.2","11912.3","11753.9","11879.00"
"NIFTY FMCG","04 May 2012","12095.05","12204.7","11965.8","11990.00"
"NIFTY FMCG","03 May 2012","12177.7","12205.3","12083.9","12115.00"
"NIFTY FMCG","02 May 2012","12207.75","12307.1","12129.9","12168.00"
"NIFTY FMCG","30 Apr 2012","12208.75","12255.55","12120.3","12139.00"
"NIFTY FMCG","28 Apr 2012","12156.35","12188.6","12146.9","12177.00"
"NIFTY FMCG","27 Apr 2012","12201.55","12329.3","12088.55","12115.00"
"NIFTY FMCG","26 Apr 2012","12160.05","12247.35","12107.4","12215.00"
"NIFTY FMCG","25 Apr 2012","12102.05","12178.4","12012.9","12152.00"
"NIFTY FMCG","24 Apr 2012","12073.5","12122.55","11861.7","12098.00"
"NIFTY FMCG","23 Apr 2012","12180.05","12239.45","12046.05","12057.00"
"NIFTY FMCG","20 Apr 2012","12145.8","12242.6","12067.05","12175.00"
"NIFTY FMCG","19 Apr 2012","12072.1","12194.15","11962.5","12155.00"
"NIFTY FMCG","18 Apr 2012","12133","12201.3","12009.9","12041.00"
"NIFTY FMCG","17 Apr 2012","12083.1","12161.15","11921.35","12125.00"
"NIFTY FMCG","16 Apr 2012","11806.1","11996.75","11774.35","11955.00"
"NIFTY FMCG","13 Apr 2012","11779.65","11976.35","11719.2","11822.00"
"NIFTY FMCG","12 Apr 2012","11557.15","11776.6","11557.15","11764.00"
"NIFTY FMCG","11 Apr 2012","11556.35","11642.95","11481.9","11590.00"
"NIFTY FMCG","10 Apr 2012","11384.3","11600.15","11374","11578.00"
"NIFTY FMCG","09 Apr 2012","11391.75","11447.55","11360.3","11377.00"
"NIFTY FMCG","04 Apr 2012","11445.35","11463.4","11386.05","11431.00"
"NIFTY FMCG","03 Apr 2012","11484.25","11514.85","11448","11461.00"
"NIFTY FMCG","02 Apr 2012","11430.25","11458.2","11391.25","11438.00"
"NIFTY FMCG","30 Mar 2012","11298","11448.3","11298","11426.00"
"NIFTY FMCG","29 Mar 2012","11283.8","11368.8","11198.65","11292.00"
"NIFTY FMCG","28 Mar 2012","11355.7","11423.4","11315","11371.00"
"NIFTY FMCG","27 Mar 2012","11205.7","11396.3","11174.8","11359.00"
"NIFTY FMCG","26 Mar 2012","11180.9","11228.15","11102","11165.00"
"NIFTY FMCG","23 Mar 2012","11105.05","11244.3","11071.45","11165.00"
"NIFTY FMCG","22 Mar 2012","11241.7","11363.6","11009.35","11053.00"
"NIFTY FMCG","21 Mar 2012","11135.75","11279.2","11105.05","11241.00"
"NIFTY FMCG","20 Mar 2012","11025.75","11169.1","10999.35","11136.00"
"NIFTY FMCG","19 Mar 2012","10923","11106.8","10877.95","11020.00"
"NIFTY FMCG","16 Mar 2012","10683.4","11149.45","10683.4","10894.00"
"NIFTY FMCG","15 Mar 2012","10781.45","10798.35","10622.95","10692.00"
"NIFTY FMCG","14 Mar 2012","10735.7","10810.25","10735.7","10784.00"
"NIFTY FMCG","13 Mar 2012","10578.8","10705.95","10578.8","10692.00"
"NIFTY FMCG","12 Mar 2012","10629.2","10630.05","10520.65","10570.00"
"NIFTY FMCG","09 Mar 2012","10629.85","10692.05","10540.75","10561.00"
"NIFTY FMCG","07 Mar 2012","10569.25","10621","10510.7","10580.00"
"NIFTY FMCG","06 Mar 2012","10471.45","10673.4","10424.1","10574.00"
"NIFTY FMCG","05 Mar 2012","10459.05","10522.95","10389.35","10494.00"
"NIFTY FMCG","03 Mar 2012","10466.8","10504.9","10447.3","10463.00"
"NIFTY FMCG","02 Mar 2012","10520.85","10555.35","10404.75","10482.00"
"NIFTY FMCG","01 Mar 2012","10555.1","10597","10467.65","10517.00"
"NIFTY FMCG","29 Feb 2012","10656.1","10753.25","10537.3","10560.00"
"NIFTY FMCG","28 Feb 2012","10653.9","10725.5","10626.9","10642.00"
"NIFTY FMCG","27 Feb 2012","10662.4","10747.15","10614.45","10654.00"
"NIFTY FMCG","24 Feb 2012","10612.8","10700.95","10581.55","10629.00"
"NIFTY FMCG","23 Feb 2012","10529.3","10652.05","10529.3","10604.00"
"NIFTY FMCG","22 Feb 2012","10572.65","10623.4","10454.1","10528.00"
"NIFTY FMCG","21 Feb 2012","10554.7","10656.6","10554.7","10589.00"
"NIFTY FMCG","17 Feb 2012","10513.25","10562.7","10495.2","10545.00"
"NIFTY FMCG","16 Feb 2012","10517.9","10530.2","10463.75","10499.00"
"NIFTY FMCG","15 Feb 2012","10511.25","10545.75","10471.95","10505.00"
"NIFTY FMCG","14 Feb 2012","10470.95","10534.1","10467.4","10485.00"
"NIFTY FMCG","13 Feb 2012","10501.55","10537.15","10456.05","10479.00"
"NIFTY FMCG","10 Feb 2012","10525.2","10564.2","10456.3","10496.00"
"NIFTY FMCG","09 Feb 2012","10455.55","10554.25","10453.65","10528.00"
"NIFTY FMCG","08 Feb 2012","10500","10570.9","10425.85","10498.00"
"NIFTY FMCG","07 Feb 2012","10513.55","10518.35","10424.6","10484.00"
