"Index Name","Date","Open","High","Low","Close"
"NIFTY AUTO","27 Feb 2020","7200.15","7202.05","7090.45","7178.85"
"NIFTY AUTO","26 Feb 2020","7306.3","7328.2","7178.5","7207.95"
"NIFTY AUTO","25 Feb 2020","7452.75","7485.15","7339.9","7366.00"
"NIFTY AUTO","24 Feb 2020","7644.05","7644.05","7414","7429.10"
"NIFTY AUTO","20 Feb 2020","7687.5","7756.35","7667.85","7697.90"
"NIFTY AUTO","19 Feb 2020","7754.35","7769.4","7606.25","7687.35"
"NIFTY AUTO","18 Feb 2020","7758","7758","7620.5","7692.30"
"NIFTY AUTO","17 Feb 2020","7833.15","7833.6","7742.45","7770.50"
"NIFTY AUTO","14 Feb 2020","7933.6","7977.15","7807.3","7822.20"
"NIFTY AUTO","13 Feb 2020","7930.25","7933.4","7873.75","7914.90"
"NIFTY AUTO","12 Feb 2020","7932.3","7961.1","7905.75","7933.80"
"NIFTY AUTO","11 Feb 2020","7923","7969.3","7881.35","7892.40"
"NIFTY AUTO","10 Feb 2020","8065.4","8067.35","7820.3","7860.55"
"NIFTY AUTO","07 Feb 2020","8172.35","8173.6","8042.2","8064.60"
"NIFTY AUTO","06 Feb 2020","8158.8","8189.2","8092.55","8142.15"
"NIFTY AUTO","05 Feb 2020","8138.3","8212.2","8064.7","8131.70"
"NIFTY AUTO","04 Feb 2020","8026.6","8142.1","7997.85","8100.80"
"NIFTY AUTO","03 Feb 2020","7826","8016.8","7816.35","7988.35"
"NIFTY AUTO","01 Feb 2020","8069.75","8200.25","7833.1","7880.30"
"NIFTY AUTO","31 Jan 2020","8211.6","8238.75","8072.95","8086.55"
"NIFTY AUTO","30 Jan 2020","8239.65","8267.55","8148.2","8181.45"
"NIFTY AUTO","29 Jan 2020","8200.7","8264.6","8179.25","8220.40"
"NIFTY AUTO","28 Jan 2020","8290.1","8340.45","8125.9","8156.05"
"NIFTY AUTO","27 Jan 2020","8243.35","8347.9","8189","8258.15"
"NIFTY AUTO","24 Jan 2020","8246.45","8324.4","8234.95","8274.85"
"NIFTY AUTO","23 Jan 2020","8176.75","8251.85","8145.8","8241.75"
"NIFTY AUTO","22 Jan 2020","8278.55","8294.05","8147.15","8169.15"
"NIFTY AUTO","21 Jan 2020","8321.25","8325.8","8229.3","8245.90"
"NIFTY AUTO","20 Jan 2020","8436.9","8459.45","8343.4","8352.70"
"NIFTY AUTO","17 Jan 2020","8401.95","8463.25","8369.7","8427.60"
"NIFTY AUTO","16 Jan 2020","8385.3","8414.35","8373.65","8395.90"
"NIFTY AUTO","15 Jan 2020","8287.6","8395.7","8246.4","8385.35"
"NIFTY AUTO","14 Jan 2020","8234.2","8297.7","8216.55","8289.30"
"NIFTY AUTO","13 Jan 2020","8244.25","8262.3","8192.05","8235.85"
"NIFTY AUTO","10 Jan 2020","8177.55","8246.7","8147.65","8225.50"
"NIFTY AUTO","09 Jan 2020","8035.45","8165.9","8022.35","8155.25"
"NIFTY AUTO","08 Jan 2020","7921.65","8002.9","7900.8","7942.75"
"NIFTY AUTO","07 Jan 2020","8029.9","8097.7","7961.2","8002.50"
"NIFTY AUTO","06 Jan 2020","8132.65","8134.5","7967.2","7978.75"
"NIFTY AUTO","03 Jan 2020","8261.5","8261.65","8136.8","8168.15"
"NIFTY AUTO","02 Jan 2020","8226.6","8275.05","8206.85","8267.45"
"NIFTY AUTO","01 Jan 2020","8262.5","8276.8","8200.25","8210.10"
"NIFTY AUTO","31 Dec 2019","8326.45","8327.6","8236.85","8248.30"
"NIFTY AUTO","30 Dec 2019","8232.05","8337.9","8218.8","8325.40"
"NIFTY AUTO","27 Dec 2019","8155.4","8226.25","8145.4","8205.90"
"NIFTY AUTO","26 Dec 2019","8166.35","8176.3","8120.45","8129.65"
"NIFTY AUTO","24 Dec 2019","8206.1","8228.45","8142.6","8152.60"
"NIFTY AUTO","23 Dec 2019","8137.85","8212.45","8120.75","8180.50"
"NIFTY AUTO","20 Dec 2019","8169.9","8219.6","8121.2","8133.55"
"NIFTY AUTO","19 Dec 2019","8082.2","8183.55","8058.4","8165.50"
"NIFTY AUTO","18 Dec 2019","8061","8111.95","8039.25","8082.35"
"NIFTY AUTO","17 Dec 2019","8028.1","8068.1","8013.85","8039.90"
"NIFTY AUTO","16 Dec 2019","8087.75","8109.05","7981.95","7990.80"
"NIFTY AUTO","13 Dec 2019","7989.55","8090.75","7986.65","8069.70"
"NIFTY AUTO","12 Dec 2019","7878.4","7967.25","7866.05","7941.70"
"NIFTY AUTO","11 Dec 2019","7823.3","7846.65","7773.6","7838.40"
"NIFTY AUTO","10 Dec 2019","7888.7","7902.8","7778.5","7801.35"
"NIFTY AUTO","09 Dec 2019","7853.75","7950.55","7826.3","7863.30"
"NIFTY AUTO","06 Dec 2019","7964.2","7971.8","7781.05","7806.60"
"NIFTY AUTO","05 Dec 2019","8015.3","8045.5","7928.15","7941.80"
"NIFTY AUTO","04 Dec 2019","7946.65","8043.9","7916.95","7996.55"
"NIFTY AUTO","03 Dec 2019","8021.65","8055.25","7931.75","7964.25"
"NIFTY AUTO","02 Dec 2019","8070.7","8087.35","7995.15","8012.75"
"NIFTY AUTO","29 Nov 2019","8172.8","8182.45","8066.95","8086.00"
"NIFTY AUTO","28 Nov 2019","8213.95","8223.15","8150.2","8179.75"
"NIFTY AUTO","27 Nov 2019","8160.6","8247.65","8157.1","8202.85"
"NIFTY AUTO","26 Nov 2019","8197.35","8227","8085.5","8099.90"
"NIFTY AUTO","25 Nov 2019","8045","8189.6","8024.1","8174.75"
"NIFTY AUTO","22 Nov 2019","8015.5","8047.15","7973.35","8034.95"
"NIFTY AUTO","21 Nov 2019","8082.4","8121.05","7998.75","8004.65"
"NIFTY AUTO","20 Nov 2019","8088.05","8132.6","8039.8","8083.80"
"NIFTY AUTO","19 Nov 2019","8150.9","8152.8","8052.05","8063.95"
"NIFTY AUTO","18 Nov 2019","8179.15","8188.85","8105.75","8119.00"
"NIFTY AUTO","15 Nov 2019","8259.75","8297.15","8130.2","8153.90"
"NIFTY AUTO","14 Nov 2019","8155.95","8205.05","8125","8190.90"
"NIFTY AUTO","13 Nov 2019","8146.55","8211.65","8135.1","8150.20"
"NIFTY AUTO","11 Nov 2019","8134.1","8209.3","8115.95","8159.00"
"NIFTY AUTO","08 Nov 2019","8220.2","8337.3","8157.4","8169.65"
"NIFTY AUTO","07 Nov 2019","8273.75","8276.25","8164.9","8239.90"
"NIFTY AUTO","06 Nov 2019","8273.3","8304.1","8195.6","8258.85"
"NIFTY AUTO","05 Nov 2019","8288.75","8381.2","8227.85","8256.15"
"NIFTY AUTO","04 Nov 2019","8377.1","8417.8","8266.65","8280.35"
"NIFTY AUTO","01 Nov 2019","8461.65","8499.1","8367.3","8392.90"
"NIFTY AUTO","31 Oct 2019","8457.45","8499.7","8427.75","8449.50"
"NIFTY AUTO","30 Oct 2019","8501.15","8501.15","8360.75","8428.90"
"NIFTY AUTO","29 Oct 2019","8133.25","8479.05","8128.5","8449.75"
"NIFTY AUTO","27 Oct 2019","8086.4","8135.15","8071.25","8102.00"
"NIFTY AUTO","25 Oct 2019","8032.45","8034.35","7927.75","7986.35"
"NIFTY AUTO","24 Oct 2019","8060.35","8103.1","7965.55","8012.40"
"NIFTY AUTO","23 Oct 2019","7915.6","8071.15","7879.4","8036.60"
"NIFTY AUTO","22 Oct 2019","7961.15","8027.8","7920","7936.65"
"NIFTY AUTO","18 Oct 2019","7900.15","8007.15","7848.95","7964.75"
"NIFTY AUTO","17 Oct 2019","7676.55","7954.2","7655.5","7914.00"
"NIFTY AUTO","16 Oct 2019","7709.8","7720.4","7642.8","7673.80"
"NIFTY AUTO","15 Oct 2019","7522","7701.95","7510.1","7688.25"
"NIFTY AUTO","14 Oct 2019","7401.5","7559.6","7397.8","7520.35"
"NIFTY AUTO","11 Oct 2019","7386.65","7457.85","7322.3","7397.05"
"NIFTY AUTO","10 Oct 2019","7440.8","7445.8","7332.95","7359.65"
"NIFTY AUTO","09 Oct 2019","7363.9","7473.3","7331.65","7460.75"
"NIFTY AUTO","07 Oct 2019","7385.85","7397","7296.5","7355.45"
"NIFTY AUTO","04 Oct 2019","7530.75","7578.6","7381.75","7404.90"
"NIFTY AUTO","03 Oct 2019","7458.4","7521.95","7431.75","7493.75"
"NIFTY AUTO","01 Oct 2019","7513.05","7593.7","7353.8","7464.10"
"NIFTY AUTO","30 Sep 2019","7568.25","7572.1","7395.5","7493.15"
"NIFTY AUTO","27 Sep 2019","7628.55","7648.85","7528.3","7554.25"
"NIFTY AUTO","26 Sep 2019","7501.45","7680.1","7491.05","7659.75"
"NIFTY AUTO","25 Sep 2019","7747.7","7747.7","7437.65","7470.45"
"NIFTY AUTO","24 Sep 2019","7854.1","7921.4","7700.65","7773.25"
"NIFTY AUTO","23 Sep 2019","7714","7939.25","7654.4","7802.65"
"NIFTY AUTO","20 Sep 2019","6955.55","7778.15","6936.2","7605.85"
"NIFTY AUTO","19 Sep 2019","7033.7","7051.75","6886.85","6920.60"
"NIFTY AUTO","18 Sep 2019","7068.15","7111.55","6924.2","7012.10"
"NIFTY AUTO","17 Sep 2019","7308.65","7324.7","7004.35","7020.75"
"NIFTY AUTO","16 Sep 2019","7286.75","7384.65","7263.4","7300.65"
"NIFTY AUTO","13 Sep 2019","7307.75","7372.75","7249.75","7360.60"
"NIFTY AUTO","12 Sep 2019","7420.55","7459.15","7270.65","7284.00"
"NIFTY AUTO","11 Sep 2019","7193.15","7443.9","7177.9","7423.60"
"NIFTY AUTO","09 Sep 2019","7023.9","7178.6","6992.85","7165.35"
"NIFTY AUTO","06 Sep 2019","6947.95","7119.15","6920.35","7102.45"
"NIFTY AUTO","05 Sep 2019","6788.4","6935","6786.1","6921.75"
"NIFTY AUTO","04 Sep 2019","6902.95","6932.65","6744.75","6782.05"
"NIFTY AUTO","03 Sep 2019","6921.75","6962.75","6884.75","6897.75"
"NIFTY AUTO","30 Aug 2019","7004.5","7029.15","6901.65","7009.30"
"NIFTY AUTO","29 Aug 2019","7000.6","7043.9","6944.1","6970.15"
"NIFTY AUTO","28 Aug 2019","7148.2","7186.1","6985.3","7018.55"
"NIFTY AUTO","27 Aug 2019","7069.7","7185","7055.9","7152.95"
"NIFTY AUTO","26 Aug 2019","7202.7","7202.7","6871.05","7022.75"
"NIFTY AUTO","23 Aug 2019","6864","7003.8","6801","6988.35"
"NIFTY AUTO","22 Aug 2019","6990.05","6991.55","6864.95","6882.10"
"NIFTY AUTO","21 Aug 2019","7053.05","7094.25","6967.6","7001.85"
"NIFTY AUTO","20 Aug 2019","6979.4","7067.85","6940.6","7040.50"
"NIFTY AUTO","19 Aug 2019","7019.15","7042.95","6938.5","6959.15"
"NIFTY AUTO","16 Aug 2019","6883.7","7013.75","6772.1","6998.45"
"NIFTY AUTO","14 Aug 2019","6876.95","6985.85","6811","6919.05"
"NIFTY AUTO","13 Aug 2019","7137.25","7137.25","6840.3","6855.75"
"NIFTY AUTO","09 Aug 2019","7032.65","7175.1","7005.75","7137.40"
"NIFTY AUTO","08 Aug 2019","6792.4","7019.25","6784.8","6998.45"
"NIFTY AUTO","07 Aug 2019","6951.15","6964.15","6768.9","6792.60"
"NIFTY AUTO","06 Aug 2019","6802.05","6956.5","6801.9","6942.45"
"NIFTY AUTO","05 Aug 2019","6859.85","6900.85","6751","6844.60"
"NIFTY AUTO","02 Aug 2019","6791.75","6971.05","6732.65","6933.75"
"NIFTY AUTO","01 Aug 2019","6806.7","6883.35","6764.2","6856.10"
"NIFTY AUTO","31 Jul 2019","6762.15","6883.4","6727.55","6851.65"
"NIFTY AUTO","30 Jul 2019","6907.95","6954.2","6747.4","6763.75"
"NIFTY AUTO","29 Jul 2019","7123.55","7127.15","6896.25","6905.70"
"NIFTY AUTO","26 Jul 2019","6979.85","7227.65","6968.05","7161.50"
"NIFTY AUTO","25 Jul 2019","7040.4","7086.45","6996.3","7010.55"
"NIFTY AUTO","24 Jul 2019","7162.85","7174.9","7017","7036.70"
"NIFTY AUTO","23 Jul 2019","7234.35","7235.5","7157.3","7176.65"
"NIFTY AUTO","22 Jul 2019","7203.75","7291.85","7146.8","7220.25"
"NIFTY AUTO","19 Jul 2019","7462.6","7475.2","7180.05","7192.75"
"NIFTY AUTO","18 Jul 2019","7632.1","7638.05","7427.2","7438.70"
"NIFTY AUTO","17 Jul 2019","7719.1","7738.8","7638.35","7648.15"
"NIFTY AUTO","16 Jul 2019","7633.3","7739.15","7602.6","7727.10"
"NIFTY AUTO","15 Jul 2019","7659.65","7709.7","7628.7","7674.25"
"NIFTY AUTO","12 Jul 2019","7641.8","7719","7603.75","7653.65"
"NIFTY AUTO","11 Jul 2019","7552.05","7665.9","7504.45","7650.95"
"NIFTY AUTO","10 Jul 2019","7593.15","7609.7","7484.35","7511.15"
"NIFTY AUTO","09 Jul 2019","7591.5","7630.7","7538.65","7593.30"
"NIFTY AUTO","08 Jul 2019","7794.25","7794.25","7564.4","7593.30"
"NIFTY AUTO","05 Jul 2019","8091.45","8097.1","7810.5","7849.10"
"NIFTY AUTO","04 Jul 2019","8053.65","8099.05","8031.4","8077.20"
"NIFTY AUTO","03 Jul 2019","8063.25","8090","8024.65","8039.50"
"NIFTY AUTO","02 Jul 2019","8017","8057.85","7959.95","8045.65"
"NIFTY AUTO","01 Jul 2019","7981.85","8047.05","7965.2","8029.15"
"NIFTY AUTO","28 Jun 2019","7984.05","8004.1","7918.65","7928.05"
"NIFTY AUTO","27 Jun 2019","7903.35","8021.25","7901.05","7971.45"
"NIFTY AUTO","26 Jun 2019","7863.85","7922.85","7847.8","7883.55"
"NIFTY AUTO","25 Jun 2019","7811.65","7890.55","7793.9","7878.25"
"NIFTY AUTO","24 Jun 2019","7855.65","7868.85","7761.75","7832.30"
"NIFTY AUTO","21 Jun 2019","7921.8","7937.5","7840.35","7868.25"
"NIFTY AUTO","20 Jun 2019","7758.8","7981.45","7722.65","7965.45"
"NIFTY AUTO","19 Jun 2019","7904","7931.15","7727.85","7772.20"
"NIFTY AUTO","18 Jun 2019","7901.3","7953.15","7815.55","7859.35"
"NIFTY AUTO","17 Jun 2019","8037.8","8043.8","7878.95","7896.10"
"NIFTY AUTO","14 Jun 2019","8102.05","8126.35","8013.75","8031.60"
"NIFTY AUTO","13 Jun 2019","8133.45","8150.6","8060.5","8116.95"
"NIFTY AUTO","12 Jun 2019","8229.9","8238.75","8131.2","8146.95"
"NIFTY AUTO","11 Jun 2019","8242.75","8257.85","8202.95","8240.25"
"NIFTY AUTO","10 Jun 2019","8239.25","8261.1","8163.65","8216.65"
"NIFTY AUTO","07 Jun 2019","8245.8","8252.65","8129.85","8192.00"
"NIFTY AUTO","06 Jun 2019","8329.6","8350.55","8174.6","8226.45"
"NIFTY AUTO","04 Jun 2019","8320.4","8358","8283.45","8300.20"
"NIFTY AUTO","03 Jun 2019","8145.45","8345.25","8107.3","8328.20"
"NIFTY AUTO","31 May 2019","8270.05","8314.4","8151.75","8175.50"
"NIFTY AUTO","30 May 2019","8271","8284.25","8220.5","8235.70"
"NIFTY AUTO","29 May 2019","8385.05","8385.25","8251.55","8281.90"
"NIFTY AUTO","28 May 2019","8478.2","8515.05","8382.2","8398.20"
"NIFTY AUTO","27 May 2019","8466.35","8517.6","8382.05","8462.20"
"NIFTY AUTO","24 May 2019","8269.95","8475.7","8217.25","8460.25"
"NIFTY AUTO","23 May 2019","8366.65","8415.15","8182.4","8216.90"
"NIFTY AUTO","22 May 2019","8230.45","8271.75","8154","8246.55"
"NIFTY AUTO","21 May 2019","8430.3","8436.4","8172.65","8209.45"
"NIFTY AUTO","20 May 2019","8282.3","8438.55","8221.3","8422.10"
"NIFTY AUTO","17 May 2019","7900.2","8115.8","7884.15","8085.75"
"NIFTY AUTO","16 May 2019","7900.55","7917.5","7821.75","7891.90"
"NIFTY AUTO","15 May 2019","7983.9","8021.05","7840.1","7856.85"
"NIFTY AUTO","14 May 2019","7890.55","7988.5","7855.9","7955.50"
"NIFTY AUTO","13 May 2019","8081.85","8098.7","7911.45","7938.65"
"NIFTY AUTO","10 May 2019","8111.15","8147.95","8070.75","8093.20"
"NIFTY AUTO","09 May 2019","8077.75","8131.1","8049.8","8103.50"
"NIFTY AUTO","08 May 2019","8183.9","8193.95","8086","8095.90"
"NIFTY AUTO","07 May 2019","8314.15","8323.7","8189.8","8206.25"
"NIFTY AUTO","06 May 2019","8303.65","8319.3","8260.2","8268.45"
"NIFTY AUTO","03 May 2019","8325.3","8415.5","8315.6","8381.45"
"NIFTY AUTO","02 May 2019","8273.75","8369.25","8213.45","8333.85"
"NIFTY AUTO","30 Apr 2019","8441.6","8458.1","8293.95","8350.60"
"NIFTY AUTO","26 Apr 2019","8562.7","8578.95","8458.5","8493.80"
"NIFTY AUTO","25 Apr 2019","8657.85","8670.1","8573.8","8587.90"
"NIFTY AUTO","24 Apr 2019","8701.45","8726.5","8557.1","8646.05"
"NIFTY AUTO","23 Apr 2019","8823.55","8853.8","8666.8","8682.90"
"NIFTY AUTO","22 Apr 2019","8937.9","8944.05","8802.5","8813.90"
"NIFTY AUTO","18 Apr 2019","9034.95","9059.35","8952.55","8972.65"
"NIFTY AUTO","16 Apr 2019","8956","9002.75","8928.3","8983.55"
"NIFTY AUTO","15 Apr 2019","8805.4","8922.1","8804","8911.60"
"NIFTY AUTO","12 Apr 2019","8698.8","8785.75","8665","8777.45"
"NIFTY AUTO","11 Apr 2019","8644.6","8702.95","8639.1","8690.05"
"NIFTY AUTO","10 Apr 2019","8625.35","8667.7","8583.2","8644.50"
"NIFTY AUTO","09 Apr 2019","8532.95","8636.9","8482.9","8622.80"
"NIFTY AUTO","08 Apr 2019","8590.25","8597.25","8483.95","8526.30"
"NIFTY AUTO","05 Apr 2019","8566.65","8604.15","8526.25","8564.60"
"NIFTY AUTO","04 Apr 2019","8520.55","8546.15","8484.95","8536.35"
"NIFTY AUTO","03 Apr 2019","8523.2","8572.65","8462.9","8480.65"
"NIFTY AUTO","02 Apr 2019","8441.15","8515.9","8429.05","8504.30"
"NIFTY AUTO","01 Apr 2019","8407.5","8492.35","8394.7","8414.35"
"NIFTY AUTO","29 Mar 2019","8257.3","8381.05","8236.35","8335.35"
"NIFTY AUTO","28 Mar 2019","8222.4","8260.75","8194.6","8234.25"
"NIFTY AUTO","27 Mar 2019","8325.65","8334.6","8205.3","8215.35"
"NIFTY AUTO","26 Mar 2019","8269.05","8297.95","8219.05","8287.25"
"NIFTY AUTO","25 Mar 2019","8281.5","8297.5","8218.6","8238.55"
"NIFTY AUTO","22 Mar 2019","8432.15","8508.05","8319.45","8336.60"
"NIFTY AUTO","20 Mar 2019","8572.9","8573.1","8428.65","8445.10"
"NIFTY AUTO","19 Mar 2019","8624.05","8624.1","8520.3","8567.05"
"NIFTY AUTO","18 Mar 2019","8764.5","8766.5","8589.1","8627.05"
"NIFTY AUTO","15 Mar 2019","8750.35","8796.5","8723.45","8748.05"
"NIFTY AUTO","14 Mar 2019","8775.9","8787.35","8670.8","8725.50"
"NIFTY AUTO","13 Mar 2019","8819.95","8836.25","8748.3","8767.55"
"NIFTY AUTO","12 Mar 2019","8834.85","8872.15","8775.45","8802.90"
"NIFTY AUTO","11 Mar 2019","8610","8793.55","8607.85","8782.70"
"NIFTY AUTO","08 Mar 2019","8609.15","8632.9","8565.75","8582.60"
"NIFTY AUTO","07 Mar 2019","8678.8","8680.2","8580.7","8635.70"
"NIFTY AUTO","06 Mar 2019","8702.55","8706.8","8599.4","8651.75"
"NIFTY AUTO","05 Mar 2019","8417.35","8698.2","8376.7","8676.60"
"NIFTY AUTO","01 Mar 2019","8408.3","8440.25","8362.8","8413.65"
"NIFTY AUTO","28 Feb 2019","8486.2","8486.2","8343.8","8355.15"
"NIFTY AUTO","27 Feb 2019","8443.3","8533.15","8343.65","8420.05"
"NIFTY AUTO","26 Feb 2019","8315.95","8442","8234.55","8399.10"
"NIFTY AUTO","25 Feb 2019","8309.9","8381.4","8307.55","8371.45"
"NIFTY AUTO","22 Feb 2019","8178.2","8289.25","8156.5","8278.95"
"NIFTY AUTO","21 Feb 2019","8136.65","8175.55","8056.45","8156.75"
"NIFTY AUTO","20 Feb 2019","8111.7","8132.45","8072.9","8121.50"
"NIFTY AUTO","19 Feb 2019","8089.3","8162.2","8061.85","8073.40"
"NIFTY AUTO","18 Feb 2019","8156.9","8156.9","8035.55","8067.70"
"NIFTY AUTO","15 Feb 2019","8228.2","8236.7","8057.15","8132.55"
"NIFTY AUTO","14 Feb 2019","8178.1","8268.35","8166.7","8223.35"
"NIFTY AUTO","13 Feb 2019","8300.3","8310.6","8161.3","8177.55"
"NIFTY AUTO","12 Feb 2019","8312.5","8344.85","8259.2","8278.10"
"NIFTY AUTO","11 Feb 2019","8364.55","8365.9","8257.9","8320.30"
"NIFTY AUTO","08 Feb 2019","8639.95","8643.85","8399.9","8420.35"
"NIFTY AUTO","07 Feb 2019","8584.6","8756.25","8581","8736.70"
"NIFTY AUTO","06 Feb 2019","8490.2","8593.55","8441.5","8567.40"
"NIFTY AUTO","05 Feb 2019","8410.6","8489.7","8408.25","8468.30"
"NIFTY AUTO","04 Feb 2019","8444.75","8446","8325.75","8395.55"
"NIFTY AUTO","01 Feb 2019","8265.5","8657.8","8254.15","8441.25"
"NIFTY AUTO","31 Jan 2019","8145.15","8236.55","8083.9","8218.40"
"NIFTY AUTO","30 Jan 2019","8149.25","8176.45","8080.2","8118.40"
"NIFTY AUTO","29 Jan 2019","8127.65","8178.75","8059.45","8120.45"
"NIFTY AUTO","28 Jan 2019","8259.55","8264.6","8092.85","8143.00"
"NIFTY AUTO","25 Jan 2019","8538.7","8587.7","8241.1","8259.80"
"NIFTY AUTO","24 Jan 2019","8623.2","8632.1","8510.4","8537.25"
"NIFTY AUTO","23 Jan 2019","8679.85","8693.7","8594.2","8612.25"
"NIFTY AUTO","22 Jan 2019","8726.05","8726.05","8580","8675.15"
"NIFTY AUTO","21 Jan 2019","8859.65","8867.2","8725.25","8746.85"
"NIFTY AUTO","18 Jan 2019","8898.95","8907.65","8806.05","8844.80"
"NIFTY AUTO","17 Jan 2019","8893.2","8920.8","8850.25","8878.20"
"NIFTY AUTO","16 Jan 2019","8894.1","8916.4","8856.75","8866.75"
"NIFTY AUTO","15 Jan 2019","8877.35","8902.3","8845.5","8888.40"
"NIFTY AUTO","14 Jan 2019","8859.1","8863.55","8752.1","8849.70"
"NIFTY AUTO","11 Jan 2019","8942.05","8950.3","8816.9","8862.35"
"NIFTY AUTO","10 Jan 2019","8924.65","8964.15","8908.05","8933.35"
"NIFTY AUTO","09 Jan 2019","8893.9","8925.6","8827.9","8907.10"
"NIFTY AUTO","08 Jan 2019","8813.9","8882.3","8781.8","8859.65"
"NIFTY AUTO","07 Jan 2019","8891.9","8901.6","8809.9","8820.00"
"NIFTY AUTO","04 Jan 2019","8807.4","8871.1","8754.05","8809.35"
"NIFTY AUTO","03 Jan 2019","8900.05","8959.35","8755.75","8767.35"
"NIFTY AUTO","02 Jan 2019","9121.95","9121.95","8885.3","8902.65"
"NIFTY AUTO","01 Jan 2019","9244","9244","9139.45","9182.45"
"NIFTY AUTO","31 Dec 2018","9285.8","9304.2","9224.25","9235.55"
"NIFTY AUTO","28 Dec 2018","9227.2","9282.8","9214.2","9223.80"
"NIFTY AUTO","27 Dec 2018","9308.6","9315.65","9166.25","9184.10"
"NIFTY AUTO","26 Dec 2018","9163.65","9270.3","9058.7","9227.00"
"NIFTY AUTO","24 Dec 2018","9345.35","9345.85","9194.5","9206.75"
"NIFTY AUTO","21 Dec 2018","9545.3","9579.6","9317","9337.25"
"NIFTY AUTO","20 Dec 2018","9454.15","9537.4","9418.85","9524.55"
"NIFTY AUTO","19 Dec 2018","9443.05","9516.05","9418.45","9507.70"
"NIFTY AUTO","18 Dec 2018","9306.65","9416.85","9283.7","9403.80"
"NIFTY AUTO","17 Dec 2018","9304.65","9364.5","9278.3","9335.80"
"NIFTY AUTO","14 Dec 2018","9250.8","9314.4","9202.9","9271.50"
"NIFTY AUTO","13 Dec 2018","9200","9307.7","9188.7","9254.20"
"NIFTY AUTO","12 Dec 2018","8889.4","9175.7","8866.65","9166.15"
"NIFTY AUTO","11 Dec 2018","8671.85","8880.6","8650.95","8846.80"
"NIFTY AUTO","10 Dec 2018","8720.3","8850.1","8685.25","8784.25"
"NIFTY AUTO","07 Dec 2018","8855.8","8875.9","8788.65","8869.80"
"NIFTY AUTO","06 Dec 2018","8928.45","8933.45","8771.95","8791.40"
"NIFTY AUTO","05 Dec 2018","9164.5","9164.5","8977.75","8992.90"
"NIFTY AUTO","04 Dec 2018","9274.25","9276.85","9199","9212.20"
"NIFTY AUTO","03 Dec 2018","9311.65","9311.65","9214.1","9260.60"
"NIFTY AUTO","30 Nov 2018","9205.55","9292.5","9196.35","9270.20"
"NIFTY AUTO","29 Nov 2018","9166.6","9236.05","9128.05","9202.10"
"NIFTY AUTO","28 Nov 2018","9189.55","9227.6","9081.95","9096.45"
"NIFTY AUTO","27 Nov 2018","9154.15","9173.75","9098.6","9165.00"
"NIFTY AUTO","26 Nov 2018","9089.4","9174.5","9006.05","9158.80"
"NIFTY AUTO","22 Nov 2018","9126.1","9137.65","9043.4","9062.65"
"NIFTY AUTO","21 Nov 2018","9154.75","9178.75","9084.75","9119.30"
"NIFTY AUTO","20 Nov 2018","9200.8","9238.35","9114.4","9133.65"
"NIFTY AUTO","19 Nov 2018","9159.2","9225.9","9140.95","9207.65"
"NIFTY AUTO","16 Nov 2018","9128.5","9183.4","9068.45","9112.35"
"NIFTY AUTO","15 Nov 2018","9086.9","9144.1","9030.35","9108.25"
"NIFTY AUTO","14 Nov 2018","9150.8","9225.75","9029.65","9051.40"
"NIFTY AUTO","13 Nov 2018","8979.5","9142.05","8961.6","9126.90"
"NIFTY AUTO","12 Nov 2018","9291","9326.7","9024","9051.50"
"NIFTY AUTO","09 Nov 2018","9234.2","9345.35","9185.65","9277.75"
"NIFTY AUTO","07 Nov 2018","9219.3","9230.9","9188","9219.50"
"NIFTY AUTO","06 Nov 2018","9198.85","9255.1","9093.7","9130.45"
"NIFTY AUTO","05 Nov 2018","9199.9","9223.2","9106.95","9153.65"
"NIFTY AUTO","02 Nov 2018","8907.4","9225.35","8904.2","9180.20"
"NIFTY AUTO","01 Nov 2018","8874.75","8922","8784.6","8814.20"
"NIFTY AUTO","31 Oct 2018","8785.3","8833.85","8600.55","8820.55"
"NIFTY AUTO","30 Oct 2018","8745.8","8840","8709.05","8744.60"
"NIFTY AUTO","29 Oct 2018","8615.25","8739.2","8574.15","8723.90"
"NIFTY AUTO","26 Oct 2018","8590.65","8686.45","8497.7","8578.05"
"NIFTY AUTO","25 Oct 2018","8573","8640.25","8507.7","8580.95"
"NIFTY AUTO","24 Oct 2018","8758.2","8787.15","8569.85","8663.90"
"NIFTY AUTO","23 Oct 2018","8648.05","8719.05","8577.75","8649.15"
"NIFTY AUTO","22 Oct 2018","8774.3","8791.05","8652.6","8700.45"
"NIFTY AUTO","19 Oct 2018","8772.95","8819.95","8614.5","8690.25"
"NIFTY AUTO","17 Oct 2018","9206.55","9216.55","8820.4","8834.70"
"NIFTY AUTO","16 Oct 2018","9072.7","9181.15","9055.45","9102.90"
"NIFTY AUTO","15 Oct 2018","9148.1","9151.5","8953.05","9034.60"
"NIFTY AUTO","12 Oct 2018","8847.45","9123.55","8835.45","9084.45"
