"Index Name","Date","Open","High","Low","Close"
"NIFTY PRIVATE BANK","05 Aug 2016","10539.3","10663.85","10531.45","10655.00"
"NIFTY PRIVATE BANK","04 Aug 2016","10546.2","10546.2","10382.95","10449.00"
"NIFTY PRIVATE BANK","03 Aug 2016","10522.1","10562.5","10447.2","10480.00"
"NIFTY PRIVATE BANK","02 Aug 2016","10594.7","10628.1","10523","10539.00"
"NIFTY PRIVATE BANK","01 Aug 2016","10656.7","10772.6","10538.05","10583.00"
"NIFTY PRIVATE BANK","29 Jul 2016","10769.85","10790.45","10690.6","10716.00"
"NIFTY PRIVATE BANK","28 Jul 2016","10773.85","10819.6","10739.25","10784.00"
"NIFTY PRIVATE BANK","27 Jul 2016","10681.4","10812.6","10674.6","10760.00"
"NIFTY PRIVATE BANK","26 Jul 2016","10725.8","10761.85","10626.3","10657.00"
"NIFTY PRIVATE BANK","25 Jul 2016","10511.6","10753.75","10499.75","10726.00"
"NIFTY PRIVATE BANK","22 Jul 2016","10566.9","10603.4","10498.75","10582.00"
"NIFTY PRIVATE BANK","21 Jul 2016","10720.1","10731.35","10538.2","10553.00"
"NIFTY PRIVATE BANK","20 Jul 2016","10677.35","10738.2","10675.25","10718.00"
"NIFTY PRIVATE BANK","19 Jul 2016","10728.4","10759.85","10661.9","10699.00"
"NIFTY PRIVATE BANK","18 Jul 2016","10723.5","10832.65","10685.7","10704.00"
"NIFTY PRIVATE BANK","15 Jul 2016","10675.1","10736.35","10606.15","10700.00"
"NIFTY PRIVATE BANK","14 Jul 2016","10547.6","10677.9","10520.7","10670.00"
"NIFTY PRIVATE BANK","13 Jul 2016","10599.35","10609.4","10500.65","10536.00"
"NIFTY PRIVATE BANK","12 Jul 2016","10457.65","10578.85","10421.25","10571.00"
"NIFTY PRIVATE BANK","11 Jul 2016","10328.45","10394.65","10323.2","10375.00"
"NIFTY PRIVATE BANK","08 Jul 2016","10213.5","10213.5","10131.8","10198.00"
"NIFTY PRIVATE BANK","07 Jul 2016","10187.75","10252","10164.3","10219.00"
"NIFTY PRIVATE BANK","05 Jul 2016","10247.75","10249.75","10165.05","10173.00"
"NIFTY PRIVATE BANK","04 Jul 2016","10233.95","10253.3","10192.65","10233.00"
"NIFTY PRIVATE BANK","01 Jul 2016","10188.05","10227.1","10160.45","10178.00"
"NIFTY PRIVATE BANK","30 Jun 2016","10055.1","10161.35","10040.1","10141.00"
"NIFTY PRIVATE BANK","29 Jun 2016","9938","9997.8","9905.25","9977.90"
"NIFTY PRIVATE BANK","28 Jun 2016","9847.35","9920.75","9845.75","9887.90"
"NIFTY PRIVATE BANK","27 Jun 2016","9776.5","9916.55","9776.5","9862.30"
"NIFTY PRIVATE BANK","24 Jun 2016","9725.65","9854","9558.05","9834.60"
"NIFTY PRIVATE BANK","23 Jun 2016","9969.2","10111.5","9946.15","10104.00"
"NIFTY PRIVATE BANK","22 Jun 2016","9953.2","10040.55","9897.85","9966.10"
"NIFTY PRIVATE BANK","21 Jun 2016","10044.9","10044.9","9943.55","9958.60"
"NIFTY PRIVATE BANK","20 Jun 2016","9871.4","10043.95","9871.4","10012.00"
"NIFTY PRIVATE BANK","17 Jun 2016","10056.25","10091.75","9957.15","10017.00"
"NIFTY PRIVATE BANK","16 Jun 2016","10115.3","10115.3","9930.85","9995.80"
"NIFTY PRIVATE BANK","15 Jun 2016","10104.65","10185.5","10045.55","10175.00"
"NIFTY PRIVATE BANK","14 Jun 2016","10114.75","10115.15","10028.95","10069.00"
"NIFTY PRIVATE BANK","13 Jun 2016","10080.85","10102.9","10019.55","10060.00"
"NIFTY PRIVATE BANK","10 Jun 2016","10180.45","10307.55","10178.5","10195.00"
"NIFTY PRIVATE BANK","09 Jun 2016","10266.85","10277.9","10171.25","10218.00"
"NIFTY PRIVATE BANK","08 Jun 2016","10265.85","10285.3","10196.75","10256.00"
"NIFTY PRIVATE BANK","07 Jun 2016","10187.5","10294.45","10129.7","10248.00"
"NIFTY PRIVATE BANK","06 Jun 2016","10145.6","10160.05","10091.3","10114.00"
"NIFTY PRIVATE BANK","03 Jun 2016","10074.2","10162.45","10067.05","10135.00"
"NIFTY PRIVATE BANK","02 Jun 2016","9919.65","10031.6","9889.4","10018.00"
"NIFTY PRIVATE BANK","01 Jun 2016","10048.2","10048.2","9911.25","9929.80"
"NIFTY PRIVATE BANK","31 May 2016","10057.1","10057.1","9964.3","10018.00"
"NIFTY PRIVATE BANK","30 May 2016","10018.05","10066.65","9981.9","9996.40"
"NIFTY PRIVATE BANK","27 May 2016","9950.8","10049.3","9950.8","9996.80"
"NIFTY PRIVATE BANK","26 May 2016","9785.05","9994.35","9753.55","9959.30"
"NIFTY PRIVATE BANK","25 May 2016","9535.05","9776.4","9535.05","9758.90"
"NIFTY PRIVATE BANK","24 May 2016","9431.1","9476","9404.15","9452.70"
"NIFTY PRIVATE BANK","23 May 2016","9493","9528.65","9399.9","9424.40"
"NIFTY PRIVATE BANK","20 May 2016","9512.35","9520.1","9425.9","9441.90"
"NIFTY PRIVATE BANK","19 May 2016","9551.5","9569","9476.15","9490.80"
"NIFTY PRIVATE BANK","18 May 2016","9525.2","9573.45","9457.8","9556.20"
"NIFTY PRIVATE BANK","17 May 2016","9593.55","9666.25","9568.5","9583.10"
"NIFTY PRIVATE BANK","16 May 2016","9514.95","9574.55","9364.2","9549.10"
"NIFTY PRIVATE BANK","13 May 2016","9585.55","9585.55","9420.65","9492.20"
"NIFTY PRIVATE BANK","12 May 2016","9583.85","9644.05","9541.2","9602.90"
"NIFTY PRIVATE BANK","11 May 2016","9364.55","9561.55","9346.9","9517.90"
"NIFTY PRIVATE BANK","10 May 2016","9455.75","9506.6","9404.85","9495.90"
"NIFTY PRIVATE BANK","09 May 2016","9242.75","9447.7","9242.75","9434.10"
"NIFTY PRIVATE BANK","06 May 2016","9191.85","9238.2","9148.05","9213.30"
"NIFTY PRIVATE BANK","05 May 2016","9221.85","9278.45","9169.4","9207.20"
"NIFTY PRIVATE BANK","04 May 2016","9231.05","9313.25","9201","9213.60"
"NIFTY PRIVATE BANK","03 May 2016","9376.35","9454.05","9259.05","9275.40"
"NIFTY PRIVATE BANK","02 May 2016","9390","9440.05","9353.5","9369.20"
"NIFTY PRIVATE BANK","29 Apr 2016","9443.8","9532.35","9352.05","9505.50"
"NIFTY PRIVATE BANK","28 Apr 2016","9525.45","9602.6","9434.15","9447.20"
"NIFTY PRIVATE BANK","27 Apr 2016","9505.85","9592.35","9488.95","9520.20"
"NIFTY PRIVATE BANK","26 Apr 2016","9399.1","9614.25","9349","9598.20"
"NIFTY PRIVATE BANK","25 Apr 2016","9420.95","9443.45","9370.35","9416.30"
"NIFTY PRIVATE BANK","22 Apr 2016","9411.55","9427.25","9353.8","9407.60"
"NIFTY PRIVATE BANK","21 Apr 2016","9351.7","9466.65","9351.7","9400.50"
"NIFTY PRIVATE BANK","20 Apr 2016","9219.35","9260.85","9151.7","9240.40"
"NIFTY PRIVATE BANK","18 Apr 2016","9226.5","9226.5","9050.75","9178.70"
"NIFTY PRIVATE BANK","13 Apr 2016","9065.95","9227.85","9065.95","9186.30"
"NIFTY PRIVATE BANK","12 Apr 2016","8882.4","8988.7","8880.2","8951.60"
"NIFTY PRIVATE BANK","11 Apr 2016","8799.65","8906.45","8697.15","8889.70"
"NIFTY PRIVATE BANK","08 Apr 2016","8744.45","8808.15","8723.7","8764.30"
"NIFTY PRIVATE BANK","07 Apr 2016","8825.9","8853.25","8714.55","8749.20"
"NIFTY PRIVATE BANK","06 Apr 2016","8882.4","8889.35","8771.5","8807.80"
"NIFTY PRIVATE BANK","05 Apr 2016","9081.15","9089.15","8830.45","8850.30"
"NIFTY PRIVATE BANK","04 Apr 2016","9134.35","9156.45","9030","9121.60"
"NIFTY PRIVATE BANK","01 Apr 2016","9063.95","9133.35","9019.95","9100.40"
"NIFTY PRIVATE BANK","31 Mar 2016","9063.55","9153.85","9037.6","9086.70"
"NIFTY PRIVATE BANK","30 Mar 2016","8893.65","9087.35","8860.8","9068.40"
"NIFTY PRIVATE BANK","29 Mar 2016","8752.65","8859.25","8752.65","8799.10"
"NIFTY PRIVATE BANK","28 Mar 2016","8908.65","8911.75","8722.2","8766.90"
"NIFTY PRIVATE BANK","23 Mar 2016","8901.9","8935.85","8868","8915.00"
"NIFTY PRIVATE BANK","22 Mar 2016","8940.85","8948.9","8850.85","8932.90"
"NIFTY PRIVATE BANK","21 Mar 2016","8840.85","8949.9","8838.7","8939.00"
"NIFTY PRIVATE BANK","18 Mar 2016","8712.65","8816.7","8702.6","8803.70"
"NIFTY PRIVATE BANK","17 Mar 2016","8779.25","8833.5","8618.1","8694.50"
"NIFTY PRIVATE BANK","16 Mar 2016","8578.85","8707.9","8517.2","8690.50"
"NIFTY PRIVATE BANK","15 Mar 2016","8602.55","8633.55","8574.25","8596.30"
"NIFTY PRIVATE BANK","14 Mar 2016","8595.1","8661.8","8549.25","8581.40"
"NIFTY PRIVATE BANK","11 Mar 2016","","","","8508.50"
"NIFTY PRIVATE BANK","10 Mar 2016","","","","8530.10"
"NIFTY PRIVATE BANK","09 Mar 2016","","","","8575.60"
"NIFTY PRIVATE BANK","08 Mar 2016","","","","8494.70"
"NIFTY PRIVATE BANK","04 Mar 2016","","","","8585.40"
"NIFTY PRIVATE BANK","03 Mar 2016","","","","8517.80"
"NIFTY PRIVATE BANK","02 Mar 2016","","","","8475.20"
"NIFTY PRIVATE BANK","01 Mar 2016","","","","8137.70"
"NIFTY PRIVATE BANK","29 Feb 2016","","","","7840.60"
"NIFTY PRIVATE BANK","26 Feb 2016","","","","7753.70"
"NIFTY PRIVATE BANK","25 Feb 2016","","","","7632.40"
"NIFTY PRIVATE BANK","24 Feb 2016","","","","7768.70"
"NIFTY PRIVATE BANK","23 Feb 2016","","","","7882.90"
"NIFTY PRIVATE BANK","22 Feb 2016","","","","8083.10"
"NIFTY PRIVATE BANK","19 Feb 2016","","","","8047.40"
"NIFTY PRIVATE BANK","18 Feb 2016","","","","8053.50"
"NIFTY PRIVATE BANK","17 Feb 2016","","","","7955.70"
"NIFTY PRIVATE BANK","16 Feb 2016","","","","8013.40"
"NIFTY PRIVATE BANK","15 Feb 2016","","","","8127.00"
"NIFTY PRIVATE BANK","12 Feb 2016","","","","7906.70"
"NIFTY PRIVATE BANK","11 Feb 2016","","","","7923.30"
"NIFTY PRIVATE BANK","10 Feb 2016","","","","8250.40"
"NIFTY PRIVATE BANK","09 Feb 2016","","","","8379.70"
"NIFTY PRIVATE BANK","08 Feb 2016","","","","8446.40"
"NIFTY PRIVATE BANK","05 Feb 2016","","","","8533.20"
"NIFTY PRIVATE BANK","04 Feb 2016","","","","8372.60"
"NIFTY PRIVATE BANK","03 Feb 2016","","","","8342.00"
"NIFTY PRIVATE BANK","02 Feb 2016","","","","8475.10"
"NIFTY PRIVATE BANK","01 Feb 2016","","","","8621.80"
"NIFTY PRIVATE BANK","29 Jan 2016","","","","8715.30"
"NIFTY PRIVATE BANK","28 Jan 2016","","","","8587.00"
"NIFTY PRIVATE BANK","27 Jan 2016","","","","8693.70"
"NIFTY PRIVATE BANK","25 Jan 2016","","","","8720.00"
"NIFTY PRIVATE BANK","22 Jan 2016","","","","8682.70"
"NIFTY PRIVATE BANK","21 Jan 2016","","","","8468.30"
"NIFTY PRIVATE BANK","20 Jan 2016","","","","8369.60"
"NIFTY PRIVATE BANK","19 Jan 2016","","","","8525.20"
"NIFTY PRIVATE BANK","18 Jan 2016","","","","8370.90"
"NIFTY PRIVATE BANK","15 Jan 2016","","","","8468.00"
"NIFTY PRIVATE BANK","14 Jan 2016","","","","8666.20"
"NIFTY PRIVATE BANK","13 Jan 2016","","","","8820.60"
"NIFTY PRIVATE BANK","12 Jan 2016","","","","8743.30"
"NIFTY PRIVATE BANK","11 Jan 2016","","","","8899.50"
"NIFTY PRIVATE BANK","08 Jan 2016","","","","8944.80"
"NIFTY PRIVATE BANK","07 Jan 2016","","","","8894.70"
"NIFTY PRIVATE BANK","06 Jan 2016","","","","9086.90"
"NIFTY PRIVATE BANK","05 Jan 2016","","","","9160.30"
"NIFTY PRIVATE BANK","04 Jan 2016","","","","9168.30"
"NIFTY PRIVATE BANK","01 Jan 2016","","","","9406.70"
"NIFTY PRIVATE BANK","31 Dec 2015","","","","9357.00"
"NIFTY PRIVATE BANK","30 Dec 2015","","","","9351.30"
"NIFTY PRIVATE BANK","29 Dec 2015","","","","9375.50"
"NIFTY PRIVATE BANK","28 Dec 2015","","","","9360.40"
"NIFTY PRIVATE BANK","24 Dec 2015","","","","9251.20"
"NIFTY PRIVATE BANK","23 Dec 2015","","","","9288.00"
"NIFTY PRIVATE BANK","22 Dec 2015","","","","9211.80"
"NIFTY PRIVATE BANK","21 Dec 2015","","","","9238.20"
"NIFTY PRIVATE BANK","18 Dec 2015","","","","9097.70"
"NIFTY PRIVATE BANK","17 Dec 2015","","","","9165.70"
"NIFTY PRIVATE BANK","16 Dec 2015","","","","9086.00"
"NIFTY PRIVATE BANK","15 Dec 2015","","","","8975.20"
"NIFTY PRIVATE BANK","14 Dec 2015","","","","8934.80"
"NIFTY PRIVATE BANK","11 Dec 2015","","","","8939.90"
"NIFTY PRIVATE BANK","10 Dec 2015","","","","9139.80"
"NIFTY PRIVATE BANK","09 Dec 2015","","","","9101.30"
"NIFTY PRIVATE BANK","08 Dec 2015","","","","9190.10"
"NIFTY PRIVATE BANK","07 Dec 2015","","","","9252.30"
"NIFTY PRIVATE BANK","04 Dec 2015","","","","9201.90"
"NIFTY PRIVATE BANK","03 Dec 2015","","","","9318.20"
"NIFTY PRIVATE BANK","02 Dec 2015","","","","9359.90"
"NIFTY PRIVATE BANK","01 Dec 2015","","","","9436.50"
"NIFTY PRIVATE BANK","30 Nov 2015","","","","9461.00"
"NIFTY PRIVATE BANK","27 Nov 2015","","","","9431.40"
"NIFTY PRIVATE BANK","26 Nov 2015","","","","9273.60"
"NIFTY PRIVATE BANK","24 Nov 2015","","","","9249.10"
"NIFTY PRIVATE BANK","23 Nov 2015","","","","9282.30"
"NIFTY PRIVATE BANK","20 Nov 2015","","","","9264.70"
"NIFTY PRIVATE BANK","19 Nov 2015","","","","9275.10"
"NIFTY PRIVATE BANK","18 Nov 2015","","","","9135.90"
"NIFTY PRIVATE BANK","17 Nov 2015","","","","9299.10"
"NIFTY PRIVATE BANK","16 Nov 2015","","","","9324.40"
"NIFTY PRIVATE BANK","13 Nov 2015","","","","9212.10"
"NIFTY PRIVATE BANK","11 Nov 2015","","","","9211.80"
"NIFTY PRIVATE BANK","10 Nov 2015","","","","9128.60"
"NIFTY PRIVATE BANK","09 Nov 2015","","","","9213.30"
"NIFTY PRIVATE BANK","06 Nov 2015","","","","9272.70"
"NIFTY PRIVATE BANK","05 Nov 2015","","","","9271.00"
"NIFTY PRIVATE BANK","04 Nov 2015","","","","9399.90"
"NIFTY PRIVATE BANK","03 Nov 2015","","","","9483.90"
"NIFTY PRIVATE BANK","02 Nov 2015","","","","9495.80"
"NIFTY PRIVATE BANK","30 Oct 2015","","","","9490.40"
"NIFTY PRIVATE BANK","29 Oct 2015","","","","9372.60"
"NIFTY PRIVATE BANK","28 Oct 2015","","","","9451.50"
"NIFTY PRIVATE BANK","27 Oct 2015","","","","9707.20"
"NIFTY PRIVATE BANK","26 Oct 2015","","","","9703.50"
"NIFTY PRIVATE BANK","23 Oct 2015","","","","9768.30"
"NIFTY PRIVATE BANK","21 Oct 2015","","","","9637.80"
"NIFTY PRIVATE BANK","20 Oct 2015","","","","9689.30"
"NIFTY PRIVATE BANK","19 Oct 2015","","","","9708.90"
"NIFTY PRIVATE BANK","16 Oct 2015","","","","9735.10"
"NIFTY PRIVATE BANK","15 Oct 2015","","","","9621.50"
"NIFTY PRIVATE BANK","14 Oct 2015","","","","9566.10"
"NIFTY PRIVATE BANK","13 Oct 2015","","","","9571.40"
"NIFTY PRIVATE BANK","12 Oct 2015","","","","9580.30"
"NIFTY PRIVATE BANK","09 Oct 2015","","","","9576.10"
"NIFTY PRIVATE BANK","08 Oct 2015","","","","9501.90"
"NIFTY PRIVATE BANK","07 Oct 2015","","","","9591.50"
"NIFTY PRIVATE BANK","06 Oct 2015","","","","9618.10"
"NIFTY PRIVATE BANK","05 Oct 2015","","","","9658.50"
"NIFTY PRIVATE BANK","01 Oct 2015","","","","9374.30"
"NIFTY PRIVATE BANK","30 Sep 2015","","","","9399.40"
"NIFTY PRIVATE BANK","29 Sep 2015","","","","9419.70"
"NIFTY PRIVATE BANK","28 Sep 2015","","","","9333.90"
"NIFTY PRIVATE BANK","24 Sep 2015","","","","9397.20"
"NIFTY PRIVATE BANK","23 Sep 2015","","","","9425.10"
"NIFTY PRIVATE BANK","22 Sep 2015","","","","9298.60"
"NIFTY PRIVATE BANK","21 Sep 2015","","","","9581.00"
"NIFTY PRIVATE BANK","18 Sep 2015","","","","9508.00"
"NIFTY PRIVATE BANK","16 Sep 2015","","","","9262.50"
"NIFTY PRIVATE BANK","15 Sep 2015","","","","9132.90"
"NIFTY PRIVATE BANK","14 Sep 2015","","","","9230.20"
"NIFTY PRIVATE BANK","11 Sep 2015","","","","9069.20"
"NIFTY PRIVATE BANK","10 Sep 2015","","","","9077.30"
"NIFTY PRIVATE BANK","09 Sep 2015","","","","9071.00"
"NIFTY PRIVATE BANK","08 Sep 2015","","","","8905.20"
"NIFTY PRIVATE BANK","07 Sep 2015","","","","8588.20"
"NIFTY PRIVATE BANK","04 Sep 2015","","","","8781.90"
"NIFTY PRIVATE BANK","03 Sep 2015","","","","9027.80"
"NIFTY PRIVATE BANK","02 Sep 2015","","","","8840.00"
"NIFTY PRIVATE BANK","01 Sep 2015","","","","8970.10"
"NIFTY PRIVATE BANK","31 Aug 2015","","","","9309.30"
"NIFTY PRIVATE BANK","28 Aug 2015","","","","9336.70"
"NIFTY PRIVATE BANK","27 Aug 2015","","","","9337.40"
"NIFTY PRIVATE BANK","26 Aug 2015","","","","9175.90"
"NIFTY PRIVATE BANK","25 Aug 2015","","","","9307.70"
"NIFTY PRIVATE BANK","24 Aug 2015","","","","9090.70"
"NIFTY PRIVATE BANK","21 Aug 2015","","","","9739.80"
"NIFTY PRIVATE BANK","20 Aug 2015","","","","9875.60"
"NIFTY PRIVATE BANK","19 Aug 2015","","","","10101.00"
"NIFTY PRIVATE BANK","18 Aug 2015","","","","10109.00"
"NIFTY PRIVATE BANK","17 Aug 2015","","","","10155.00"
"NIFTY PRIVATE BANK","14 Aug 2015","","","","10209.00"
"NIFTY PRIVATE BANK","13 Aug 2015","","","","9935.60"
"NIFTY PRIVATE BANK","12 Aug 2015","","","","9875.30"
"NIFTY PRIVATE BANK","11 Aug 2015","","","","10160.00"
"NIFTY PRIVATE BANK","10 Aug 2015","","","","10248.00"
"NIFTY PRIVATE BANK","07 Aug 2015","","","","10266.00"
"NIFTY PRIVATE BANK","06 Aug 2015","","","","10306.00"
"NIFTY PRIVATE BANK","05 Aug 2015","","","","10261.00"
"NIFTY PRIVATE BANK","04 Aug 2015","","","","10269.00"
"NIFTY PRIVATE BANK","03 Aug 2015","","","","10282.00"
"NIFTY PRIVATE BANK","31 Jul 2015","","","","10232.00"
"NIFTY PRIVATE BANK","30 Jul 2015","","","","10135.00"
"NIFTY PRIVATE BANK","29 Jul 2015","","","","10116.00"
"NIFTY PRIVATE BANK","28 Jul 2015","","","","10052.00"
"NIFTY PRIVATE BANK","27 Jul 2015","","","","10011.00"
"NIFTY PRIVATE BANK","24 Jul 2015","","","","10251.00"
"NIFTY PRIVATE BANK","23 Jul 2015","","","","10362.00"
"NIFTY PRIVATE BANK","22 Jul 2015","","","","10456.00"
"NIFTY PRIVATE BANK","21 Jul 2015","","","","10311.00"
"NIFTY PRIVATE BANK","20 Jul 2015","","","","10489.00"
"NIFTY PRIVATE BANK","17 Jul 2015","","","","10506.00"
"NIFTY PRIVATE BANK","16 Jul 2015","","","","10553.00"
"NIFTY PRIVATE BANK","15 Jul 2015","","","","10333.00"
"NIFTY PRIVATE BANK","14 Jul 2015","","","","10313.00"
"NIFTY PRIVATE BANK","13 Jul 2015","","","","10352.00"
"NIFTY PRIVATE BANK","10 Jul 2015","","","","10251.00"
"NIFTY PRIVATE BANK","09 Jul 2015","","","","10147.00"
"NIFTY PRIVATE BANK","08 Jul 2015","","","","10134.00"
"NIFTY PRIVATE BANK","07 Jul 2015","","","","10316.00"
"NIFTY PRIVATE BANK","06 Jul 2015","","","","10349.00"
"NIFTY PRIVATE BANK","03 Jul 2015","","","","10305.00"
"NIFTY PRIVATE BANK","02 Jul 2015","","","","10232.00"
"NIFTY PRIVATE BANK","01 Jul 2015","","","","10208.00"
"NIFTY PRIVATE BANK","30 Jun 2015","","","","10052.00"
"NIFTY PRIVATE BANK","29 Jun 2015","","","","10033.00"
"NIFTY PRIVATE BANK","26 Jun 2015","","","","10094.00"
"NIFTY PRIVATE BANK","25 Jun 2015","","","","10173.00"
"NIFTY PRIVATE BANK","24 Jun 2015","","","","10090.00"
"NIFTY PRIVATE BANK","23 Jun 2015","","","","10065.00"
"NIFTY PRIVATE BANK","22 Jun 2015","","","","10049.00"
"NIFTY PRIVATE BANK","19 Jun 2015","","","","9793.70"
"NIFTY PRIVATE BANK","18 Jun 2015","","","","9721.80"
"NIFTY PRIVATE BANK","17 Jun 2015","","","","9642.40"
"NIFTY PRIVATE BANK","16 Jun 2015","","","","9644.60"
"NIFTY PRIVATE BANK","15 Jun 2015","","","","9574.00"
"NIFTY PRIVATE BANK","12 Jun 2015","","","","9599.00"
"NIFTY PRIVATE BANK","11 Jun 2015","","","","9459.50"
"NIFTY PRIVATE BANK","10 Jun 2015","","","","9690.60"
"NIFTY PRIVATE BANK","09 Jun 2015","","","","9572.20"
"NIFTY PRIVATE BANK","08 Jun 2015","","","","9543.90"
"NIFTY PRIVATE BANK","05 Jun 2015","","","","9584.90"
"NIFTY PRIVATE BANK","04 Jun 2015","","","","9691.60"
"NIFTY PRIVATE BANK","03 Jun 2015","","","","9678.30"
"NIFTY PRIVATE BANK","02 Jun 2015","","","","9796.10"
"NIFTY PRIVATE BANK","01 Jun 2015","","","","10136.00"
"NIFTY PRIVATE BANK","29 May 2015","","","","10197.00"
"NIFTY PRIVATE BANK","28 May 2015","","","","10025.00"
"NIFTY PRIVATE BANK","27 May 2015","","","","10066.00"
"NIFTY PRIVATE BANK","26 May 2015","","","","9954.30"
"NIFTY PRIVATE BANK","25 May 2015","","","","9947.50"
"NIFTY PRIVATE BANK","22 May 2015","","","","9998.30"
"NIFTY PRIVATE BANK","21 May 2015","","","","10008.00"
"NIFTY PRIVATE BANK","20 May 2015","","","","10005.00"
"NIFTY PRIVATE BANK","19 May 2015","","","","9922.70"
"NIFTY PRIVATE BANK","18 May 2015","","","","9942.40"
"NIFTY PRIVATE BANK","15 May 2015","","","","9809.50"
"NIFTY PRIVATE BANK","14 May 2015","","","","9770.00"
"NIFTY PRIVATE BANK","13 May 2015","","","","9804.30"
"NIFTY PRIVATE BANK","12 May 2015","","","","9543.50"
"NIFTY PRIVATE BANK","11 May 2015","","","","9829.00"
"NIFTY PRIVATE BANK","08 May 2015","","","","9688.60"
"NIFTY PRIVATE BANK","07 May 2015","","","","9408.90"
"NIFTY PRIVATE BANK","06 May 2015","","","","9638.50"
"NIFTY PRIVATE BANK","05 May 2015","","","","10015.00"
"NIFTY PRIVATE BANK","04 May 2015","","","","9984.50"
"NIFTY PRIVATE BANK","30 Apr 2015","","","","9924.30"
"NIFTY PRIVATE BANK","29 Apr 2015","","","","9878.10"
"NIFTY PRIVATE BANK","28 Apr 2015","","","","9817.90"
"NIFTY PRIVATE BANK","27 Apr 2015","","","","9559.80"
"NIFTY PRIVATE BANK","24 Apr 2015","","","","9678.50"
"NIFTY PRIVATE BANK","23 Apr 2015","","","","9818.60"
"NIFTY PRIVATE BANK","22 Apr 2015","","","","9768.90"
"NIFTY PRIVATE BANK","21 Apr 2015","","","","9646.20"
"NIFTY PRIVATE BANK","20 Apr 2015","","","","9662.90"
"NIFTY PRIVATE BANK","17 Apr 2015","","","","9810.50"
"NIFTY PRIVATE BANK","16 Apr 2015","","","","10023.00"
"NIFTY PRIVATE BANK","15 Apr 2015","","","","10078.00"
"NIFTY PRIVATE BANK","13 Apr 2015","","","","10161.00"
"NIFTY PRIVATE BANK","10 Apr 2015","","","","10162.00"
"NIFTY PRIVATE BANK","09 Apr 2015","","","","10235.00"
"NIFTY PRIVATE BANK","08 Apr 2015","","","","9987.00"
"NIFTY PRIVATE BANK","07 Apr 2015","","","","10035.00"
"NIFTY PRIVATE BANK","06 Apr 2015","","","","10120.00"
"NIFTY PRIVATE BANK","01 Apr 2015","","","","10126.00"
"NIFTY PRIVATE BANK","31 Mar 2015","","","","9904.50"
"NIFTY PRIVATE BANK","30 Mar 2015","","","","9981.40"
"NIFTY PRIVATE BANK","27 Mar 2015","","","","9811.00"
"NIFTY PRIVATE BANK","26 Mar 2015","","","","9719.40"
"NIFTY PRIVATE BANK","25 Mar 2015","","","","9953.10"
"NIFTY PRIVATE BANK","24 Mar 2015","","","","9936.90"
"NIFTY PRIVATE BANK","23 Mar 2015","","","","9974.60"
"NIFTY PRIVATE BANK","20 Mar 2015","","","","10045.00"
"NIFTY PRIVATE BANK","19 Mar 2015","","","","10140.00"
"NIFTY PRIVATE BANK","18 Mar 2015","","","","10319.00"
"NIFTY PRIVATE BANK","17 Mar 2015","","","","10284.00"
"NIFTY PRIVATE BANK","16 Mar 2015","","","","10135.00"
"NIFTY PRIVATE BANK","13 Mar 2015","","","","10126.00"
"NIFTY PRIVATE BANK","12 Mar 2015","","","","10328.00"
"NIFTY PRIVATE BANK","11 Mar 2015","","","","10289.00"
"NIFTY PRIVATE BANK","10 Mar 2015","","","","10278.00"
"NIFTY PRIVATE BANK","09 Mar 2015","","","","10327.00"
"NIFTY PRIVATE BANK","05 Mar 2015","","","","10682.00"
"NIFTY PRIVATE BANK","04 Mar 2015","","","","10625.00"
"NIFTY PRIVATE BANK","03 Mar 2015","","","","10781.00"
"NIFTY PRIVATE BANK","02 Mar 2015","","","","10838.00"
"NIFTY PRIVATE BANK","28 Feb 2015","","","","10604.00"
"NIFTY PRIVATE BANK","27 Feb 2015","","","","10190.00"
